股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260320],p_high,p_low,p_low,开盘价:前复权[20260320],最高价:前复权[20260320],最低价:前复权[20260320],收盘价:前复权[20260320],振幅[20260320],成交量[20260320],market_code,code,date
001325.SZ,元创股份,54.65,-0.5278485620677087,56.88,54.09,5.09977827,58.18,54.09,567/5521,54.09,58.18,54.09,56.88,7.55728,5426133,33,001325,20260320
300648.SZ,星云股份,49.46,0.3652597402597397,54.01,54.62,-0.80808081,56.27,54.01,568/5521,54.62,56.27,54.01,54.01,4.150596,2769400,33,300648,20260320
603833.SH,欧派家居,47.0,-3.688524590163929,54.1,56.7,-4.97101704,56.99,54,569/5521,56.7,56.99,54,54.1,5.252063,2807382,17,603833,20260320
301491.SZ,汉桑科技,49.2,0.9644982556946563,54.0,55.86,-2.77277638,56.46,53.9,570/5521,55.86,56.46,53.9,54.0,4.60929,1578715,33,301491,20260320
688083.SH,中望软件,56.71,5.723340790454884,53.97,55.9,-3.45259392,56.47,53.83,571/5521,55.9,56.47,53.83,53.97,4.722719,2329179,17,688083,20260320
301498.SZ,乖宝宠物,54.8,-2.317290552584678,53.83,55.02,-2.19840116,55.35,53.8,572/5521,55.02,55.35,53.8,53.83,2.816133,2169838,33,301498,20260320
605060.SH,联德股份,58.54,-1.6960537363560002,53.68,56.6,-3.0171635,57.29,53.68,573/5521,56.6,57.29,53.68,53.68,6.522131,5203000,17,605060,20260320
688601.SH,力芯微,52.85,4.343534057255682,53.65,56.02,-4.02504472,57.5,53.64,574/5521,56.02,57.5,53.64,53.65,6.905187,6367731,17,688601,20260320
001332.SZ,锡装股份,62.8,-1.828982335469754,53.84,55.01,-0.40695523,55.8,53.55,575/5521,55.01,55.8,53.55,53.84,4.162042,2024183,33,001332,20260320
603418.SH,友升股份,51.65,1.036776212832553,53.53,55.14,-3.06048533,55.68,53.52,576/5521,55.14,55.68,53.52,53.53,3.911626,1387183,17,603418,20260320
688439.SH,振华风光,48.94,-1.8845228548516535,53.49,55.04,-2.22993968,55.18,53.45,577/5521,55.04,55.18,53.45,53.49,3.162127,2267132,17,688439,20260320
301123.SZ,奕东电子,67.28,1.5700483091787536,53.5,55.5,-2.86855483,56.65,53.4,578/5521,55.5,56.65,53.4,53.5,5.900508,5099751,33,301123,20260320
688580.SH,伟思医疗,64.26,1.1968503937007955,53.34,56.67,-5.6430214,57,53.34,579/5521,56.67,57,53.34,53.34,6.474438,2168961,17,688580,20260320
688036.SH,传音控股,57.75,-1.180698151950715,53.33,54.08,-0.76293264,55.34,53.32,580/5521,54.08,55.34,53.32,53.33,3.758838,9417530,17,688036,20260320
301280.SZ,珠城科技,44.32,4.824976348155154,53.56,54.77,-1.86881642,55.27,53.3,581/5521,38.97857143,39.33571429,37.92857143,38.11,3.60938,829074,33,301280,20260320
600113.SH,浙江东日,44.68,-1.150442477876113,55.77,53.35,4.83082707,56.7,53.3,581/5521,53.22,56.57,53.17,55.64,6.390977,6303135,17,600113,20260320
688295.SH,中复神鹰,57.15,-2.491042484217712,53.92,60.99,-11.00841723,62.85,53.28,583/5521,60.99,62.85,53.28,53.92,15.794685,3.1033413E7,17,688295,20260320
300418.SZ,昆仑万维,48.86,-2.6305300916699887,53.62,53.55,-2.29591837,56.13,53.2,584/5521,53.55,56.13,53.2,53.62,5.338921,1.06140532E8,33,300418,20260320
301387.SZ,光大同创,68.34,2.3820224719101173,53.61,55.96,-3.26596896,56.18,53.2,584/5521,55.96,56.18,53.2,53.61,5.37712,1747810,33,301387,20260320
688080.SH,映翰通,44.77,-0.8416389811738548,53.23,54.87,-2.33027523,55.83,53.12,586/5521,54.87,55.83,53.12,53.23,4.972477,1301086,17,688080,20260320
688073.SH,毕得医药,63.52,6.3452201573748646,53.28,54.97,-2.22059093,55.49,53.1,587/5521,54.97,55.49,53.1,53.28,4.386125,568090,17,688073,20260320
301289.SZ,国缆检测,55.56,0.5975013579576416,53.09,54.6,-2.22836096,55.19,53.09,588/5521,54.6,55.19,53.09,53.09,3.867403,629861,33,301289,20260320
003041.SZ,真爱美家,52.4,-0.28544243577544925,53.27,55.72,-4.01801802,57.35,53,589/5521,55.72,57.35,53,53.27,7.837837,3574960,33,003041,20260320
300991.SZ,创益通,50.68,3.8099139696845543,53.74,57.46,-5.1200565,57.72,53,589/5521,57.46,57.72,53,53.74,8.333333,4185493,33,300991,20260320
301389.SZ,隆扬电子,62.49,-4.023959453232987,53.09,55.81,-4.03109183,56.3,53,589/5521,55.81,56.3,53,53.09,5.965292,8845854,33,301389,20260320
301609.SZ,山大电力,45.17,-0.9429824561403503,52.93,55.71,-5.93566732,56.98,52.91,592/5521,55.71,56.98,52.91,52.93,7.232983,6847665,33,301609,20260320
605588.SH,冠石科技,56.84,-0.2807017543859589,53.0,55.77,-2.62722763,55.78,52.85,593/5521,55.77,55.78,52.85,53.0,5.38306,1407700,17,605588,20260320
688500.SH,慧辰股份,46.63,-1.769538655993251,53.1,53.7,-1.11731844,54.65,52.8,594/5521,53.7,54.65,52.8,53.1,3.445065,1770314,17,688500,20260320
688187.SH,时代电气,48.42,-1.3246382718565286,52.63,52.75,0.07606009,54.11,52.61,595/5521,52.75,54.11,52.61,52.63,2.852253,3381336,17,688187,20260320
603267.SH,鸿远电子,52.87,2.302631578947364,52.6,53.95,-2.04841713,54.45,52.6,596/5521,53.95,54.45,52.6,52.6,3.445065,6664934,17,603267,20260320
301368.SZ,丰立智能,49.4,1.479046836483153,52.61,54.8,-3.78566203,55.08,52.57,597/5521,54.8,55.08,52.57,52.61,4.590343,1519600,33,301368,20260320
301169.SZ,零点有数,70.02,3.228659885006631,52.6,55.35,-4.84804631,56.67,52.53,598/5521,55.35,56.67,52.53,52.6,7.489146,1831400,33,301169,20260320
300843.SZ,胜蓝股份,82.34,12.779071360087656,52.52,54.41,-1.99664116,55.46,52.5,599/5521,54.41,55.46,52.5,52.52,5.523418,5391100,33,300843,20260320
688559.SH,海目星,58.61,-2.883181441590724,52.5,54.52,-4.02193784,56.25,52.37,600/5521,54.52,56.25,52.37,52.5,7.093235,1.1167438E7,17,688559,20260320
688309.SH,恒誉环保,70.49,4.259724892767335,52.27,55.8,-4.63419084,56.31,52.27,601/5521,55.8,56.31,52.27,52.27,7.370917,3158554,17,688309,20260320
688607.SH,康众医疗,66.03,5.09310838771288,52.31,54.3,-0.34292246,54.52,52.25,602/5521,54.3,54.52,52.25,52.31,4.324633,1437847,17,688607,20260320
600363.SH,联创光电,48.0,-6.796116504854369,52.22,54.25,-2.88264832,54.5,52.22,603/5521,54.25,54.5,52.22,52.22,4.240282,6297677,17,600363,20260320
002192.SZ,融捷股份,109.22,10.001007150770462,53.08,53,1.45259939,56.15,52.21,604/5521,53,56.15,52.21,53.08,7.530581,1.5522177E7,33,002192,20260320
300073.SZ,当升科技,63.44,-2.3549330460212423,53.3,52.45,2.22477944,55.27,52.14,605/5521,52.45,55.27,52.14,53.3,6.003068,2.0808213E7,33,300073,20260320
002992.SZ,宝明科技,52.44,3.1268436578171017,52.12,53.8,-2.76119403,54.36,52.12,606/5521,53.8,54.36,52.12,52.12,4.179104,1701000,33,002992,20260320
603171.SH,税友股份,55.29,-0.5575539568345365,52.15,53.28,-1.97368421,53.87,52.11,607/5521,53.28,53.87,52.11,52.15,3.30827,3494875,17,603171,20260320
688448.SH,磁谷科技,63.51,0.2683928007578064,52.9,54.4,-4.68468468,55.04,52.03,608/5521,54.4,55.04,52.03,52.9,5.423423,1570278,17,688448,20260320
688710.SH,益诺思,67.0,-1.44160047072669,52.13,55.94,-3.9078341,55.94,52.03,608/5521,55.94,55.94,52.03,52.13,7.207373,766576,17,688710,20260320
001285.SZ,瑞立科密,52.06,-0.4779200917606576,52.05,54.18,-3.2527881,54.8,52.01,610/5521,54.18,54.8,52.01,52.05,5.185873,2034900,33,001285,20260320
002938.SZ,鹏鼎控股,72.05,-1.0574018126888163,52.03,53.8,-2.29107981,54.64,52,611/5521,53.8,54.64,52,52.03,4.957746,2.9832642E7,33,002938,20260320
300965.SZ,恒宇信通,,,52.0,54.28,-3.48923534,54.58,51.94,612/5521,54.28,54.58,51.94,52.0,4.899777,611750,33,300965,20260320
920100.BJ,三协电机,48.83,2.8649673477986086,51.96,53.28,-3.05970149,53.96,51.9,613/5521,53.28,53.96,51.9,51.96,3.843283,824791,151,920100,20260320
001331.SZ,胜通能源,46.65,3.4138771890933257,52.13,54.86,-2.61535588,55.67,51.86,614/5521,54.86,55.67,51.86,52.13,7.117504,5170084,33,001331,20260320
300042.SZ,朗科科技,52.27,1.6926070038910594,52.08,57,-7.44624134,57.6,51.81,615/5521,57,57.6,51.81,52.08,10.289674,3.8687508E7,33,300042,20260320
688023.SH,安恒信息,44.69,-2.529989094874599,51.8,55.52,-6.58250676,55.87,51.74,616/5521,55.52,55.87,51.74,51.8,7.448151,5783392,17,688023,20260320
688708.SH,佳驰科技,52.1,2.4783634933123486,51.8,54.48,-4.21597633,54.5,51.67,617/5521,54.48,54.5,51.67,51.8,5.232988,1604355,17,688708,20260320
300049.SZ,福瑞医科,50.36,-0.35615354174910907,51.75,52.49,-1.33460439,53.8,51.66,618/5521,52.49,53.8,51.66,51.75,4.080076,3464400,33,300049,20260320
603150.SH,万朗磁塑,60.63,-0.8665794637017562,51.79,53.09,-2.15378802,53.92,51.62,619/5521,53.09,53.92,51.62,51.79,4.345361,2200400,17,603150,20260320
605098.SH,行动教育,61.75,-1.5151515151515196,51.77,52.8,-1.95075758,54.19,51.62,619/5521,52.8,54.19,51.62,51.77,4.867424,1299430,17,605098,20260320
301257.SZ,普蕊斯,52.4,-2.9988893002591714,51.6,53.32,-2.7332705,54.46,51.6,621/5521,53.32,54.46,51.6,51.6,5.39114,1606607,33,301257,20260320
603920.SH,世运电路,52.65,-3.765307987570832,51.72,53.3,-2.00833649,53.83,51.6,621/5521,53.3,53.83,51.6,51.72,4.225085,1.6520269E7,17,603920,20260320
688499.SH,利元亨,54.11,-2.4165915238954074,52.03,51.99,0.07693787,54.3,51.59,623/5521,51.99,54.3,51.59,52.03,5.21254,4418419,17,688499,20260320
688091.SH,上海谊众,55.35,0.7279344858962667,51.7,53.43,-2.89256198,53.83,51.58,624/5521,53.43,53.83,51.58,51.7,4.226145,2836514,17,688091,20260320
688114.SH,华大智造,51.0,-2.764537654909443,51.57,52.55,-1.86489058,53.54,51.57,625/5521,52.55,53.54,51.57,51.57,3.74881,2394797,17,688114,20260320
688050.SH,爱博医疗,51.29,0.7662082514734786,51.81,53.37,-3.50158316,54.03,51.4,626/5521,53.37,54.03,51.4,51.81,4.898491,2912449,17,688050,20260320
301266.SZ,宇邦新材,42.29,0.37977688108235597,54.11,52.12,3.87790363,54.5,51.33,627/5521,52.12,54.5,51.33,54.11,6.085621,7819215,33,301266,20260320
688297.SH,中无人机,45.92,1.3015662916390986,51.3,53.78,-5.87155963,54.14,51.28,628/5521,53.78,54.14,51.28,51.3,5.247706,1.332278E7,17,688297,20260320
301568.SZ,思泰克,56.97,1.9323671497584511,51.18,54.01,-3.95946707,54.79,51.1,629/5521,54.01,54.79,51.1,51.18,6.924376,4696277,33,301568,20260320
301096.SZ,百诚医药,58.56,4.664879356568363,51.5,51.92,-0.3868472,52.48,51,630/5521,51.92,52.48,51,51.5,2.862669,1933381,33,301096,20260320
688700.SH,东威科技,61.1,-2.083333333333329,51.07,53.7,-3.45935728,55.77,51,630/5521,53.7,55.77,51,51.07,9.017013,2.1158671E7,17,688700,20260320
688143.SH,长盈通,62.4,-2.393242609103709,51.11,54.4,-3.96467493,55.3,50.96,632/5521,54.4,55.3,50.96,51.11,8.154829,6575721,17,688143,20260320
301021.SZ,英诺激光,61.5,-1.4580996635154568,50.9,52.58,-2.22819823,53.8,50.87,633/5521,52.58,53.8,50.87,50.9,5.628121,4098721,33,301021,20260320
301097.SZ,天益医疗,58.63,1.278286405251342,51.4,56.19,-7.03563031,56.9,50.87,633/5521,56.19,56.9,50.87,51.4,10.906131,2192000,33,301097,20260320
688090.SH,瑞松科技,74.35,7.863049470477277,50.92,52.45,-1.75573992,53.27,50.82,635/5521,52.45,53.27,50.82,50.92,4.726992,2371024,17,688090,20260320
002991.SZ,甘源食品,51.43,0.0,51.04,52.5,-2.59541985,52.59,50.81,636/5521,52.5,52.59,50.81,51.04,3.396946,635800,33,002991,20260320
920036.BJ,觅睿科技,41.02,1.9130434782608774,51.33,55.02,-5.81651376,55.68,50.8,637/5521,55.02,55.68,50.8,51.33,8.954128,3489931,151,920036,20260320
301336.SZ,趣睡科技,55.75,2.632547864506627,50.8,53.9,-5.18850317,54.54,50.74,638/5521,53.9,54.54,50.74,50.8,7.092198,1879251,33,301336,20260320
301349.SZ,信德新材,58.73,-1.177856301531218,51.68,51.25,2.03356367,53.72,50.73,639/5521,51.25,53.72,50.73,51.68,5.903257,4140582,33,301349,20260320
002653.SZ,海思科,58.53,5.4024851431658565,51.03,51.52,-1.16211505,52.4,50.7,640/5521,51.52,52.4,50.7,51.03,3.292659,3473474,33,002653,20260320
301323.SZ,新莱福,66.67,1.0151515151515178,50.5,52.2,-3.25670498,52.7,50.5,641/5521,52.2,52.7,50.5,50.5,4.214559,1367155,33,301323,20260320
603650.SH,彤程新材,53.96,-1.5328467153284604,50.49,52.32,-2.62295082,52.56,50.46,642/5521,52.32,52.56,50.46,50.49,4.050144,7414905,17,603650,20260320
300863.SZ,卡倍亿,57.19,-1.3114754098360744,50.33,52.37,-3.89535994,52.98,50.3,643/5521,52.37,52.98,50.3,50.33,5.117433,2288752,33,300863,20260320
002304.SZ,洋河股份,49.23,-1.1048613901165212,50.36,50.77,-0.78802206,51.15,50.27,644/5521,50.77,51.15,50.27,50.36,1.733648,4315265,33,002304,20260320
301221.SZ,光庭信息,47.84,-1.0957204879057143,50.3,53.23,-4.5540797,53.34,50.25,645/5521,53.23,53.34,50.25,50.3,5.863377,1647523,33,301221,20260320
601138.SH,工业富联,62.88,-5.101116812556598,50.3,50.98,-0.31708284,52.45,50.21,646/5521,50.98,52.45,50.21,50.3,4.439159,1.54452125E8,17,601138,20260320
301317.SZ,鑫磊股份,58.88,-1.9483763530391252,50.3,53.21,-5.3621825,53.99,50.18,647/5521,53.21,53.99,50.18,50.3,7.168391,4308380,33,301317,20260320
300807.SZ,天迈科技,,,50.12,51.41,-1.66764764,51.94,50.12,648/5521,51.41,51.94,50.12,50.12,3.570727,1071300,33,300807,20260320
688070.SH,纵横股份,45.5,-2.1294902129490256,50.6,52.72,-3.71075167,53.36,50.11,649/5521,52.72,53.36,50.11,50.6,6.184586,1686528,17,688070,20260320
301393.SZ,昊帆生物,58.82,-0.4400812457684462,50.92,50.1,1.17226306,52.33,50.1,650/5521,50.1,52.33,50.1,50.92,4.430757,1196500,33,301393,20260320
603338.SH,浙江鼎力,55.12,-4.965517241379314,50.1,50.99,-1.33910989,51.3,50.1,650/5521,50.99,51.3,50.1,50.1,2.363135,3031557,17,603338,20260320
300347.SZ,泰格医药,55.2,-2.092940759134444,50.21,51.19,-1.87609928,51.54,50.07,652/5521,51.19,51.54,50.07,50.21,2.872777,1.1534311E7,33,300347,20260320
000628.SZ,高新发展,66.18,10.00664893617023,50.08,54.01,-6.12933458,54.3,50.04,653/5521,54.01,54.3,50.04,50.08,7.985004,9528650,33,000628,20260320
301233.SZ,盛帮股份,57.29,1.4700673042862173,50.11,51.94,-3.93021472,52.36,50.01,654/5521,51.94,52.36,50.01,50.11,4.505368,841000,33,301233,20260320
001212.SZ,中旗新材,55.77,2.3302752293578037,50.1,52.1,-3.11351769,53,50,655/5521,52.1,53,50,50.1,5.801585,4829985,33,001212,20260320
300684.SZ,中石科技,54.38,-2.3347701149425237,49.95,51.82,-3.57142857,52.87,49.94,656/5521,51.82,52.87,49.94,49.95,5.65637,9921200,33,300684,20260320
301618.SZ,长联科技,48.82,0.47334842560196927,50.06,51.71,-2.7772383,53.9,49.88,657/5521,51.71,53.9,49.88,50.06,7.807341,1396894,33,301618,20260320
688171.SH,纬德信息,51.79,-0.3463536655762935,49.82,51.25,-2.31372549,53.01,49.8,658/5521,51.25,53.01,49.8,49.82,6.294117,852657,17,688171,20260320
301315.SZ,威士顿,51.05,1.1291600633914427,49.79,52.15,-4.19472773,52.4,49.77,659/5521,52.15,52.4,49.77,49.79,5.060611,1762466,33,301315,20260320
000657.SZ,中钨高新,58.19,1.5355086372360764,50.09,52.41,-2.52967503,52.68,49.74,660/5521,52.41,52.68,49.74,50.09,5.720957,5.3268267E7,33,000657,20260320
001337.SZ,四川黄金,53.73,5.291005291005282,49.73,51.34,-3.11708553,52.26,49.7,661/5521,51.34,52.26,49.7,49.73,4.987336,1.209944E7,33,001337,20260320
301186.SZ,超达装备,66.46,2.2461538461538364,50.64,52.55,-3.72623574,52.55,49.66,662/5521,52.55,52.55,49.66,50.64,5.494296,3494288,33,301186,20260320
002338.SZ,奥普光电,61.06,-0.31020408163264934,49.5,50.2,-0.98019604,51.34,49.5,663/5521,50.2,51.34,49.5,49.5,3.680736,3267500,33,002338,20260320
002929.SZ,润建股份,59.68,10.009216589861751,49.63,51.71,-4.30003857,52.77,49.5,663/5521,51.71,52.77,49.5,49.63,6.305437,1.8420233E7,33,002929,20260320
603699.SH,纽威股份,62.74,5.039343713376871,49.57,51.52,-3.74757282,52.5,49.5,663/5521,51.52,52.5,49.5,49.57,5.825242,8598611,17,603699,20260320
603416.SH,信捷电气,54.36,3.7800687285223304,49.72,50.06,-0.67918498,50.65,49.45,666/5521,50.06,50.65,49.45,49.72,2.397123,1140334,17,603416,20260320
600893.SH,航发动力,46.25,1.7377914650241952,49.44,51.65,-3.28638498,51.65,49.43,667/5521,51.65,51.65,49.43,49.44,4.342723,4.0376308E7,17,600893,20260320
600301.SH,华锡有色,50.53,1.1206724034420699,49.57,51.07,-2.6129666,51.89,49.4,668/5521,51.07,51.89,49.4,49.57,4.891944,7408422,17,600301,20260320
688727.SH,恒坤新材,50.46,2.8536485935589044,49.51,52.1,-4.21745018,52.66,49.4,668/5521,52.1,52.66,49.4,49.51,6.306829,3159244,17,688727,20260320
301148.SZ,嘉戎技术,69.01,-0.2889755815633415,50.45,49.56,3.12755519,52.32,49.36,670/5521,49.56,52.32,49.36,50.45,6.050695,2088000,33,301148,20260320
300503.SZ,昊志机电,62.65,-2.717391304347837,49.73,50.5,-0.79792539,51.88,49.33,671/5521,50.5,51.88,49.33,49.73,5.086774,1.1836143E7,33,300503,20260320
300832.SZ,新产业,48.25,-0.289315974374872,49.86,50.02,-0.31987205,50.49,49.31,672/5521,50.02,50.49,49.31,49.86,2.359056,4552965,33,300832,20260320
301235.SZ,华康洁净,50.6,2.18093699515347,50.1,49.28,1.97435376,52.84,49.28,673/5521,49.28,52.84,49.28,50.1,7.246081,7745256,33,301235,20260320
920522.BJ,纳科诺尔,55.24,-1.180679785330942,49.32,49.6,0.02027986,51.33,49.15,674/5521,49.6,51.33,49.15,49.32,4.421009,3301258,151,920522,20260320
001223.SZ,欧克科技,55.72,1.309090909090907,49.42,49.87,-0.9023461,50.59,49.11,675/5521,49.87,50.59,49.11,49.42,2.967716,578440,33,001223,20260320
002230.SZ,科大讯飞,47.79,-0.5617977528089952,49.06,50.8,-2.58141382,50.83,49.06,676/5521,50.8,50.83,49.06,49.06,3.514694,3.604222E7,33,002230,20260320
002768.SZ,国恩股份,52.8,-2.8161236885698533,49.2,50.89,-3.43473994,50.95,49.02,677/5521,50.89,50.95,49.02,49.2,3.788027,3649280,33,002768,20260320
002943.SZ,宇晶股份,68.81,8.430507406240153,49.5,50.6,-1.76622346,52.88,49.01,678/5521,50.6,52.88,49.01,49.5,7.680095,9927854,33,002943,20260320
688065.SH,凯赛生物,48.11,0.7750314201927051,49.0,51.24,-4.3715847,51.47,49,679/5521,51.24,51.47,49,49.0,4.820452,7525913,17,688065,20260320
689009.SH,九号公司,43.74,-3.8681318681318637,49.31,49.08,0.81782866,50.24,49,679/5521,49.08,50.24,49,49.31,2.535268,7394814,17,689009,20260320
603334.SH,丰倍生物,48.55,-3.498310475054671,49.05,52.3,-6.85529814,52.86,48.98,681/5521,52.3,52.86,48.98,49.05,7.368021,3129761,17,603334,20260320
300784.SZ,利安科技,50.47,1.345381526104421,49.06,51.13,-2.73592387,51.14,48.9,682/5521,51.13,51.14,48.9,49.06,4.440919,794400,33,300784,20260320
301004.SZ,嘉益股份,43.43,-0.7767877541695303,49.03,49.66,-0.90945837,50.1,48.9,682/5521,49.66,50.1,48.9,49.03,2.425222,438284,33,301004,20260320
301099.SZ,雅创电子,58.47,-1.1161846778285196,48.95,50.22,-3.45167653,51.7,48.9,682/5521,50.22,51.7,48.9,48.95,5.522682,1.0340094E7,33,301099,20260320
301468.SZ,博盈特焊,53.96,5.721003134796241,48.91,51.71,-4.04159309,51.96,48.85,685/5521,51.71,51.96,48.85,48.91,6.101628,5632441,33,301468,20260320
002466.SZ,天齐锂业,80.03,5.971927966101702,50.1,49.38,2.39117106,52.62,48.8,686/5521,49.38,52.62,48.8,50.1,7.807071,5.0068318E7,33,002466,20260320
301141.SZ,中科磁业,52.48,-0.793950850661629,48.8,51.1,-3.74753452,51.38,48.8,686/5521,51.1,51.38,48.8,48.8,5.088757,2203830,33,301141,20260320
603062.SH,麦加芯彩,53.75,-1.0128913443830518,49.18,51.5,-3.9453125,51.71,48.78,688/5521,51.5,51.71,48.78,49.18,5.722656,2526097,17,603062,20260320
300850.SZ,新强联,42.84,2.8324531925108185,48.88,48.77,-0.40749796,51.28,48.77,689/5521,48.475,50.985,48.475,48.59,5.114099,2.646757E7,33,300850,20260320
300910.SZ,瑞丰新材,46.54,-0.06441915396178041,48.71,49.61,-1.49646107,50.15,48.71,690/5521,49.61,50.15,48.71,48.71,2.912032,2983040,33,300910,20260320
688330.SH,宏力达,40.4,-10.579902611775124,48.7,49.84,-2.05148833,50.66,48.7,691/5521,49.84,50.66,48.7,48.7,3.942075,2993466,17,688330,20260320
002714.SZ,牧原股份,44.7,0.17929179740028106,49.45,48.93,1.33196721,49.9,48.62,692/5521,48.93,49.9,48.62,49.45,2.62295,4.7235621E7,33,002714,20260320
688193.SH,仁度生物,60.62,-1.702610669693537,48.9,51.27,-4.77117819,52.12,48.53,693/5521,51.27,52.12,48.53,48.9,6.991236,785196,17,688193,20260320
300260.SZ,新莱应材,51.78,3.8299578905153475,48.55,49.68,-1.32113821,50.46,48.51,694/5521,49.68,50.46,48.51,48.55,3.963414,7427462,33,300260,20260320
688192.SH,迪哲医药,56.7,2.106969205834687,48.64,49.56,-2.03423968,50.65,48.48,695/5521,49.56,50.65,48.48,48.64,4.370594,1690882,17,688192,20260320
300913.SZ,兆龙互连,52.59,0.4392666157372116,48.44,49.18,-0.08250825,51.18,48.4,696/5521,49.18,51.18,48.4,48.44,5.734323,8601088,33,300913,20260320
002993.SZ,奥海科技,47.49,-1.0624999999999958,48.42,49.75,-1.98380567,50.6,48.32,697/5521,49.75,50.6,48.32,48.42,4.615384,7108557,33,002993,20260320
300450.SZ,先导智能,55.22,-1.057158215373595,49.01,48.42,1.74382396,51.18,48.31,698/5521,48.42,51.18,48.31,49.01,5.958065,6.1967183E7,33,300450,20260320
601088.SH,中国神华,48.0,0.04168403501459593,49.55,48.61,0.16171417,49.78,48.31,698/5521,48.61,49.78,48.31,49.55,2.971497,4.3742251E7,17,601088,20260320
300785.SZ,值得买,49.32,-0.5645161290322603,48.3,51.07,-5.25696352,51.32,48.3,700/5521,51.07,51.32,48.3,48.3,5.923891,9359202,33,300785,20260320
002475.SZ,立讯精密,67.0,-2.38927738927739,48.22,48.39,0.37468776,49.7,48.22,701/5521,48.39,49.7,48.22,48.22,3.080766,1.00484471E8,33,002475,20260320
002913.SZ,奥士康,52.25,1.0247486465583935,48.25,49.89,-2.28837586,50.5,48.2,702/5521,49.89,50.5,48.2,48.25,4.657756,1.0134193E7,33,002913,20260320
300919.SZ,中伟新材,63.73,-2.4938800489596122,48.15,48.75,0.62695925,50.37,48.15,703/5521,48.75,50.37,48.15,48.15,4.639498,1.4125783E7,33,300919,20260320
301178.SZ,天亿马,54.55,0.055025678650025736,48.27,50.16,-3.76794258,51.29,48.15,703/5521,50.16,51.29,48.15,48.27,6.259968,1373280,33,301178,20260320
688290.SH,景业智能,60.01,2.406143344709892,48.12,51.62,-7.28323699,52.4,48.12,705/5521,51.62,52.4,48.12,48.12,8.246628,1501596,17,688290,20260320
688170.SH,德龙激光,60.46,3.0861040068201233,48.22,49.18,-0.72060943,51.47,48.1,706/5521,49.18,51.47,48.1,48.22,6.938439,7480261,17,688170,20260320
301003.SZ,江苏博云,52.88,-10.31207598371777,48.36,52,-6.46034816,53.28,48.09,707/5521,52,53.28,48.09,48.36,10.038684,4030520,33,301003,20260320
688237.SH,超卓航科,56.33,1.5137862677959926,48.7,49.87,-1.51668352,49.9,48.06,708/5521,49.87,49.9,48.06,48.7,3.72093,1002582,17,688237,20260320
603031.SH,安孚科技,41.5,1.0223953261927987,49.53,48.28,4.16403785,51.89,48,709/5521,33.2137931,35.70344828,33.02068966,34.08,8.180862,1.2903476E7,17,603031,20260320
688191.SH,智洋创新,45.78,2.6457399103139005,48.18,49.91,-1.87372709,50.68,47.99,710/5521,49.91,50.68,47.99,48.18,5.478615,3924183,17,688191,20260320
605286.SH,同力天启,40.68,-1.5727074764093845,48.0,51,-6.86845169,51.26,47.93,711/5521,51,51.26,47.93,48.0,6.461001,8568641,17,605286,20260320
603049.SH,中策橡胶,48.94,-0.8910490076954329,47.91,48.69,-1.54130703,48.94,47.91,712/5521,48.69,48.94,47.91,47.91,2.116728,1953568,17,603049,20260320
301281.SZ,科源制药,37.69,-0.5278437582475662,48.95,50.62,-2.60644648,53.99,47.88,713/5521,50.62,53.99,47.88,48.95,12.156784,6027800,33,301281,20260320
301328.SZ,维峰电子,62.16,0.6476683937823812,48.41,49.02,-0.24726973,49.12,47.87,714/5521,49.02,49.12,47.87,48.41,2.575726,1129900,33,301328,20260320
300820.SZ,英杰电气,49.25,12.881045152418055,48.02,48.01,0.27145542,49.77,47.8,715/5521,48.01,49.77,47.8,48.02,4.113593,3661783,33,300820,20260320
688312.SH,燕麦科技,70.07,1.6686012768427039,47.84,49,0.1046244,50.99,47.8,715/5521,49,50.99,47.8,47.84,6.675036,6249867,17,688312,20260320
001225.SZ,和泰机电,50.54,1.0395841663334586,47.78,49.87,-3.41621185,49.96,47.74,717/5521,49.87,49.96,47.74,47.78,4.487568,1483100,33,001225,20260320
688166.SH,博瑞医药,63.1,6.768189509306261,47.78,49.61,-4.21010425,50.48,47.7,718/5521,49.61,50.48,47.7,47.78,5.573376,1.2159313E7,17,688166,20260320
001238.SZ,浙江正特,48.9,0.30769230769230477,48.03,48.54,-0.96907216,49.18,47.68,719/5521,48.54,49.18,47.68,48.03,3.092783,287400,33,001238,20260320
688680.SH,海优新材,49.75,1.4271151885830844,55.6,48.96,13.5620915,57.36,47.64,720/5521,48.96,57.36,47.64,55.6,19.852941,1.1852953E7,17,688680,20260320
688646.SH,ST逸飞,59.3,3.9621318373071492,48.3,48.66,-0.28901734,49.6,47.6,721/5521,48.66,49.6,47.6,48.3,4.128819,1010536,22,688646,20260320
301398.SZ,星源卓镁,43.8,1.0147601476014707,47.5,49.6,-3.35707019,49.86,47.5,722/5521,49.6,49.86,47.5,47.5,4.801627,1636912,33,301398,20260320
603737.SH,三棵树,42.67,-0.8826945412311161,48.63,48.1,1.1018711,49.83,47.5,722/5521,48.1,49.83,47.5,48.63,4.844074,3922550,17,603737,20260320
600760.SH,中航沈飞,46.97,-0.4451038575667674,47.58,49.4,-3.85936553,49.69,47.42,724/5521,49.4,49.69,47.42,47.58,4.586785,2.7270878E7,17,600760,20260320
