股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260424],p_high,p_low,p_low,开盘价:前复权[20260424],最高价:前复权[20260424],最低价:前复权[20260424],收盘价:前复权[20260424],振幅[20260424],成交量[20260424],market_code,code,date
301368.SZ,丰立智能,49.4,1.479046836483153,47.75,47.97,-0.52083333,48.28,47.21,805/5521,47.97,48.28,47.21,47.75,2.229166,1715127,33,301368,20260425
300784.SZ,利安科技,50.47,1.345381526104421,48.68,48.04,0.32976092,49.2,47.2,806/5521,48.04,49.2,47.2,48.68,4.122011,776355,33,300784,20260425
688137.SH,近岸蛋白,48.48,0.41425020712509475,48.01,48.06,-0.33215694,48.82,47.2,806/5521,48.06,48.82,47.2,48.01,3.363089,701901,17,688137,20260425
300469.SZ,信息发展,59.67,6.935483870967751,47.52,49.91,-5.65812984,50.3,47.18,808/5521,49.91,50.3,47.18,47.52,6.194163,1.1321194E7,33,300469,20260425
688065.SH,凯赛生物,48.11,0.7750314201927051,47.42,49,-3.55908074,49.8,46.96,809/5521,49,49.8,46.96,47.42,5.775879,6708494,17,688065,20260425
300693.SZ,盛弘股份,46.47,-1.169715014887291,48.83,48.75,0.06147541,50.87,46.91,810/5521,48.75,50.87,46.91,48.83,8.114754,2.11895E7,33,300693,20260425
001314.SZ,亿道信息,50.72,1.2375249500997954,48.46,49.37,-0.08247423,49.37,46.8,811/5521,49.37,49.37,46.8,48.46,5.298969,1.242116E7,33,001314,20260425
603800.SH,洪田股份,51.92,6.480721903199351,47.45,48,-1.24869927,49.79,46.72,812/5521,48,49.79,46.72,47.45,6.389177,9093727,17,603800,20260425
300910.SZ,瑞丰新材,46.54,-0.06441915396178041,47.94,46.73,1.43884892,48.5,46.7,813/5521,46.73,48.5,46.7,47.94,3.808717,6894041,33,300910,20260425
002993.SZ,奥海科技,47.49,-1.0624999999999958,46.95,47.9,-2.26894255,48.44,46.66,814/5521,47.9,48.44,46.66,46.95,3.705245,5491430,33,002993,20260425
601088.SH,中国神华,48.0,0.04168403501459593,47.19,46.99,0.44699872,47.55,46.66,814/5521,46.99,47.55,46.66,47.19,1.894423,3.4547544E7,17,601088,20260425
002032.SZ,苏泊尔,47.09,-1.0506408909434755,47.46,47.27,0.40194627,47.74,46.62,816/5521,47.27,47.74,46.62,47.46,2.369367,1900620,33,002032,20260425
688273.SH,麦澜德,46.75,0.10706638115631083,46.91,48.43,-2.85773452,48.43,46.62,816/5521,48.43,48.43,46.62,46.91,3.748188,1238655,17,688273,20260425
688665.SH,四方光电,48.96,1.7667844522968228,47.42,47.3,-0.31532478,47.68,46.62,816/5521,47.3,47.68,46.62,47.42,2.228295,583249,17,688665,20260425
301512.SZ,智信精密,50.3,2.799918250562022,47.18,48.14,-1.15231511,48.14,46.6,819/5521,48.14,48.14,46.6,47.18,3.226482,1275400,33,301512,20260425
688049.SH,炬芯科技,48.07,2.5821596244131473,47.07,46.91,0.34107866,47.89,46.6,819/5521,46.91,47.89,46.6,47.07,2.749946,5027197,17,688049,20260425
000733.SZ,振华科技,42.61,-2.135966926963711,46.82,46.9,0.04273504,47.4,46.58,821/5521,46.9,47.4,46.58,46.82,1.752136,7868900,33,000733,20260425
300832.SZ,新产业,48.25,-0.289315974374872,47.52,46.77,1.60359205,49.16,46.52,822/5521,46.77,49.16,46.52,47.52,5.644644,8302719,33,300832,20260425
688330.SH,宏力达,40.4,-10.579902611775124,46.8,49.68,-5.35894843,49.78,46.51,823/5521,49.68,49.78,46.51,46.8,6.61274,4015306,17,688330,20260425
002311.SZ,海大集团,49.98,0.3412969283276342,47.13,46.71,0.61912895,47.35,46.5,824/5521,46.71,47.35,46.5,47.13,1.814688,4246604,33,002311,20260425
301217.SZ,铜冠铜箔,78.34,10.369118061425754,47.0,47.5,-2.65120133,48.41,46.5,824/5521,47.5,48.41,46.5,47.0,3.956089,2.6328406E7,33,301217,20260425
002126.SZ,银轮股份,46.02,-1.5193665739353601,46.75,47.8,-2.84704904,48.03,46.44,826/5521,47.8,48.03,46.44,46.75,3.304239,1.7267733E7,33,002126,20260425
600111.SH,北方稀土,53.04,4.102060843964664,47.24,47,0.16963528,47.46,46.42,827/5521,47,47.46,46.42,47.24,2.205258,6.8970629E7,17,600111,20260425
603009.SH,北特科技,45.94,1.0558732952045686,46.49,48.15,-3.54771784,48.49,46.4,828/5521,48.15,48.49,46.4,46.49,4.336099,7362255,17,603009,20260425
300804.SZ,广康生化,51.8,-0.6520905255082535,48.4,47.03,2.04511912,49.01,46.39,829/5521,47.03,49.01,46.39,48.4,5.52393,3318246,33,300804,20260425
920394.BJ,民士达,48.6,-1.1793411956079674,47.09,48.05,-2.28263125,48.27,46.33,830/5521,47.85,48.07,46.13,46.89,4.025731,975035,151,920394,20260425
603596.SH,伯特利,45.88,-0.5635023840485436,46.98,46.44,0.72898799,47.55,46.3,831/5521,46.44,47.55,46.3,46.98,2.680102,1.2815986E7,17,603596,20260425
001337.SZ,四川黄金,53.73,5.291005291005282,47.37,47.01,-0.3785489,47.6,46.25,832/5521,47.01,47.6,46.25,47.37,2.839116,6194314,33,001337,20260425
000962.SZ,东方钽业,43.87,-1.1714350078846658,47.96,46.88,0.7986549,48.75,46.24,833/5521,46.88,48.75,46.24,47.96,5.275325,1.7191361E7,33,000962,20260425
688070.SH,纵横股份,45.5,-2.1294902129490256,46.61,47.87,-2.48953975,47.92,46.11,834/5521,47.87,47.92,46.11,46.61,3.78661,1127072,17,688070,20260425
603833.SH,欧派家居,47.0,-3.688524590163929,46.84,47,-0.61531933,47.05,46.06,835/5521,47,47.05,46.06,46.84,2.100572,2324034,17,603833,20260425
001238.SZ,浙江正特,48.9,0.30769230769230477,46.55,47.13,-0.9152831,47.62,46.05,836/5521,47.13,47.62,46.05,46.55,3.341847,419152,33,001238,20260425
002957.SZ,科瑞技术,43.62,-0.9311832841244689,46.45,47.97,-1.23325537,49.83,46.04,837/5521,47.97,49.83,46.04,46.45,8.058685,2.7935705E7,33,002957,20260425
002240.SZ,盛新锂能,60.09,9.994508511806702,50.93,46.01,10,50.93,46.01,838/5521,46.01,50.93,46.01,50.93,10.626349,6.5004473E7,33,002240,20260425
688400.SH,凌云光,59.32,20.008092251669026,46.67,46.9,-0.91295117,47.58,46.01,838/5521,46.9,47.58,46.01,46.67,3.333333,1.150238E7,17,688400,20260425
688253.SH,英诺特,52.05,7.853294653957727,46.12,48.24,-3.63560384,48.85,46,840/5521,48.24,48.85,46,46.12,5.954868,3293481,17,688253,20260425
920125.BJ,鸿仕达,87.2,29.994036970781163,50.02,46,201.87085094,55.54,46,840/5521,46,55.54,46,50.02,57.573928,1.3364399E7,151,920125,20260425
605198.SH,安德利,45.84,-0.06540222367559197,46.29,46.13,-1.6988745,48.19,45.9,842/5521,46.13,48.19,45.9,46.29,4.863028,2089725,17,605198,20260425
688419.SH,耐科装备,42.1,2.2589264027204266,46.84,46.83,-0.19177498,47.76,45.88,843/5521,46.83,47.76,45.88,46.84,4.005966,2067087,17,688419,20260425
300671.SZ,富满微,46.53,1.483097055616139,47.65,45.9,4.01659026,47.88,45.86,844/5521,45.9,47.88,45.86,47.65,4.409517,2.0682051E7,33,300671,20260425
688388.SH,嘉元科技,50.18,-1.8003913894324886,46.06,47.05,-2,47.47,45.81,845/5521,47.05,47.47,45.81,46.06,3.531914,2.2881858E7,17,688388,20260425
688297.SH,中无人机,45.92,1.3015662916390986,45.94,46.99,-2.79305967,47.22,45.78,846/5521,46.99,47.22,45.78,45.94,3.046974,8234783,17,688297,20260425
605090.SH,九丰能源,45.56,-3.392705682782007,45.79,45.97,-0.32651284,49.7,45.76,847/5521,45.97,49.7,45.76,45.79,8.576404,5.2831988E7,17,605090,20260425
300881.SZ,盛德鑫泰,50.0,2.2494887525562404,46.87,47.77,-1.63693599,47.96,45.67,848/5521,47.77,47.96,45.67,46.87,4.805876,2094000,33,300881,20260425
301613.SZ,新铝时代,46.93,0.4065040650406455,46.3,45.75,0.65217391,46.8,45.63,849/5521,45.75,46.8,45.63,46.3,2.543478,975895,33,301613,20260425
300042.SZ,朗科科技,52.27,1.6926070038910594,46.4,46.28,-0.36504187,47.12,45.56,850/5521,46.28,47.12,45.56,46.4,3.349796,1.3763574E7,33,300042,20260425
688380.SH,中微半导,47.89,4.3127858854280205,45.91,46.28,-1.45954067,47.2,45.54,851/5521,46.28,47.2,45.54,45.91,3.562996,9014810,17,688380,20260425
688682.SH,霍莱沃,47.85,4.70459518599562,46.08,48.5,-3.81966187,48.51,45.54,851/5521,48.5,48.51,45.54,46.08,6.199123,2400299,17,688682,20260425
300820.SZ,英杰电气,49.25,12.881045152418055,45.67,46.38,-1.53083226,46.5,45.52,853/5521,46.38,46.5,45.52,45.67,2.112979,1712093,33,300820,20260425
688449.SH,联芸科技,55.05,14.14057640472735,46.96,46.33,1.18508942,47.58,45.52,853/5521,46.33,47.58,45.52,46.96,4.438698,8260011,17,688449,20260425
301575.SZ,艾芬达,46.57,2.1271929824561377,45.92,46.55,1.43582947,46.78,45.5,855/5521,46.55,46.78,45.5,45.92,2.827479,1410122,33,301575,20260425
688283.SH,坤恒顺维,41.15,5.296827021494371,45.88,47.49,-3.00211416,47.49,45.5,855/5521,47.49,47.49,45.5,45.88,4.207188,2059271,17,688283,20260425
300852.SZ,四会富仕,45.57,-0.1971090670170747,46.75,46.99,-1.6410688,47.6,45.49,857/5521,46.85,47.46,45.35,46.61,4.439301,8472939,33,300852,20260425
688768.SH,容知日新,41.04,-0.6776379477250754,45.5,46.17,-1.45115876,46.53,45.47,858/5521,46.17,46.53,45.47,45.5,2.295863,976089,17,688768,20260425
605305.SH,中际联合,47.8,-1.2396694214876063,45.93,46.2,-0.62743401,47.15,45.4,859/5521,46.2,47.15,45.4,45.93,3.786239,6315763,17,605305,20260425
600702.SH,舍得酒业,44.25,-1.139410187667556,45.54,45.98,-1.9590958,46.38,45.37,860/5521,45.98,46.38,45.37,45.54,2.174381,7038281,17,600702,20260425
300946.SZ,恒而达,47.65,2.1874329830581085,46.48,45.9,1.24155957,47.27,45.36,861/5521,45.9,47.27,45.36,46.48,4.160313,1102780,33,300946,20260425
603275.SH,众辰科技,46.32,-4.769736842105264,45.76,46.17,-0.90948463,46.3,45.33,862/5521,46.17,46.3,45.33,45.76,2.100476,1272241,17,603275,20260425
301581.SZ,黄山谷捷,46.93,1.2295081967213122,46.3,45.99,2.18494814,46.79,45.31,863/5521,45.99,46.79,45.31,46.3,3.266387,705381,33,301581,20260425
301080.SZ,百普赛斯,44.7,-1.7366454165750695,45.92,45.93,-0.60606061,46.57,45.3,864/5521,45.93,46.57,45.3,45.92,2.748917,2804387,33,301080,20260425
301609.SZ,山大电力,45.17,-0.9429824561403503,45.74,45.82,-1.01709587,46.66,45.3,864/5521,45.82,46.66,45.3,45.74,2.943085,1739614,33,301609,20260425
300456.SZ,赛微电子,45.82,2.071730897750055,46.0,47.68,-2.27321011,47.98,45.28,866/5521,47.31,47.61,44.91,45.63,5.736137,6.0090442E7,33,300456,20260425
603039.SH,泛微网络,45.55,0.6852343059239504,46.0,45.82,-1.93988489,46.79,45.15,867/5521,45.82,46.79,45.15,46.0,3.496056,9398422,17,603039,20260425
301181.SZ,标榜股份,44.53,-0.7134894091415837,46.19,47.01,-2.2640711,47.36,45.13,868/5521,47.01,47.36,45.13,46.19,4.718578,2934480,33,301181,20260425
600113.SH,浙江东日,44.68,-1.150442477876113,45.3,46.01,-1.45747226,47,45.13,868/5521,46.01,47,45.13,45.3,4.06787,3891658,17,600113,20260425
920036.BJ,觅睿科技,41.02,1.9130434782608774,45.15,48,-6.01582015,48.27,45.1,870/5521,48,48.27,45.1,45.15,6.598667,1937678,151,920036,20260425
688302.SH,海创药业,44.0,7.94896957801767,46.71,46.86,-0.89115213,48.38,45.06,871/5521,46.86,48.38,45.06,46.71,7.044345,2358540,17,688302,20260425
688362.SH,甬矽电子,49.21,5.329623287671237,46.79,45.78,1.82807399,48.44,45.06,871/5521,45.78,48.44,45.06,46.79,7.355821,1.9291708E7,17,688362,20260425
002792.SZ,通宇通讯,43.66,2.4882629107981105,45.62,48.5,-7.08757637,48.67,45,873/5521,48.5,48.67,45,45.62,7.474541,4.9812489E7,33,002792,20260425
688159.SH,有方科技,47.99,9.892374627891,45.2,46.8,-4.23728814,46.8,45,873/5521,46.8,46.8,45,45.2,3.813559,3764525,17,688159,20260425
301171.SZ,易点天下,33.47,0.0,45.66,46.89,-4.07563025,47,44.96,875/5521,36.04230769,36.12692308,34.55769231,35.1,4.285714,3.7556664E7,33,301171,20260425
301133.SZ,金钟股份,46.4,1.7543859649122744,46.42,46.29,0.28083819,47.69,44.9,876/5521,46.29,47.69,44.9,46.42,6.027219,2298645,33,301133,20260425
688699.SH,明微电子,55.43,20.004329941545794,44.98,45,-0.04444444,46.33,44.9,876/5521,45,46.33,44.9,44.98,3.177777,2497395,17,688699,20260425
688080.SH,映翰通,44.77,-0.8416389811738548,45.9,45.23,-0.04355401,46.09,44.89,878/5521,45.23,46.09,44.89,45.9,2.61324,2358327,17,688080,20260425
300618.SZ,寒锐钴业,48.18,0.47966631908237095,46.98,44.82,4.26098535,47.39,44.82,879/5521,44.82,47.39,44.82,46.98,5.703506,1.6680458E7,33,300618,20260425
301002.SZ,崧盛股份,47.89,1.1190878378378402,47.07,45.22,3.3143108,47.6,44.77,880/5521,45.22,47.6,44.77,47.07,6.211589,8132232,33,301002,20260425
001335.SZ,信凯科技,47.9,0.27213732468075247,45.61,44.76,1.26554174,46.18,44.76,881/5521,44.76,46.18,44.76,45.61,3.152753,1452848,33,001335,20260425
002859.SZ,洁美科技,51.0,3.0303030303030303,45.98,44.84,0.87757789,46.78,44.72,882/5521,44.84,46.78,44.72,45.98,4.519526,9168793,33,002859,20260425
603203.SH,快克智能,46.88,0.06403415154749442,45.92,45.01,1.41342756,47.1,44.72,882/5521,45.01,47.1,44.72,45.92,5.256183,7578968,17,603203,20260425
600584.SH,长电科技,45.56,2.70513976555456,44.89,44.82,1.08083765,45.87,44.51,884/5521,44.82,45.87,44.51,44.89,3.062373,7.0028949E7,17,600584,20260425
301300.SZ,远翔新材,42.79,-0.023364485981303765,45.8,45.18,1.32743363,46.25,44.5,885/5521,45.18,46.25,44.5,45.8,3.871681,908001,33,301300,20260425
301398.SZ,星源卓镁,43.8,1.0147601476014707,44.95,45.36,-1.36054422,45.74,44.48,886/5521,45.36,45.74,44.48,44.95,2.764976,1227300,33,301398,20260425
301295.SZ,美硕科技,44.57,0.9970541581690407,46.51,46.25,0.56216216,47.25,44.45,887/5521,46.25,47.25,44.45,46.51,6.054054,4067163,33,301295,20260425
688060.SH,云涌科技,47.63,2.2103004291845516,45.67,45.91,-1.78494624,46.15,44.44,888/5521,45.91,46.15,44.44,45.67,3.677419,461515,17,688060,20260425
688592.SH,司南导航,45.0,0.7838745800671925,44.8,45.89,-2.48149761,45.94,44.41,889/5521,45.89,45.94,44.41,44.8,3.33043,1004570,17,688592,20260425
603260.SH,合盛硅业,44.6,-1.8701870187018732,44.79,44.6,-0.6433008,45.43,44.38,890/5521,44.6,45.43,44.38,44.79,2.329192,7189902,17,603260,20260425
002050.SZ,三花智控,46.92,4.685408299866134,44.94,44.83,-0.48715678,45.3,44.31,891/5521,44.83,45.3,44.31,44.94,2.192205,6.9928736E7,33,002050,20260425
301325.SZ,曼恩斯特,43.79,1.2251502542764705,44.97,44.91,-0.24401065,45.6,44.27,892/5521,44.91,45.6,44.27,44.97,2.95031,2023287,33,301325,20260425
688450.SH,光格科技,46.38,4.10774410774412,44.68,46.43,-4.73347548,47.22,44.25,893/5521,46.43,47.22,44.25,44.68,6.332622,2784757,17,688450,20260425
600418.SH,江淮汽车,47.34,-1.661819692563351,44.49,45.24,-2.02598547,45.4,44.21,894/5521,45.24,45.4,44.21,44.49,2.620568,2.8351134E7,17,600418,20260425
301595.SZ,太力科技,44.62,1.2020866409616557,44.79,45.32,-1.34361233,45.7,44.17,895/5521,45.32,45.7,44.17,44.79,3.370044,1376900,33,301595,20260425
603507.SH,振江股份,47.78,-3.785743052758751,44.97,45,-1.18655241,46.13,44.09,896/5521,45,46.13,44.09,44.97,4.482531,1.0736163E7,17,603507,20260425
001396.SZ,誉帆科技,46.85,-1.8025571159086133,44.46,45.57,-2.62812089,45.57,44,897/5521,45.57,45.57,44,44.46,3.438458,1510212,33,001396,20260425
688636.SH,智明达,43.83,2.0251396648044633,45.0,46.68,-3.78447723,46.7,44,897/5521,46.58,46.6,43.9,44.9,5.772931,5925580,17,688636,20260425
688210.SH,统联精密,44.92,3.5023041474654453,45.23,45.45,-1.67391304,46.9,43.92,899/5521,45.45,46.9,43.92,45.23,6.47826,3340429,17,688210,20260425
001226.SZ,拓山重工,47.84,1.4849384811200739,44.85,44.63,0.49294197,45.76,43.88,900/5521,44.63,45.76,43.88,44.85,4.212413,973100,33,001226,20260425
688314.SH,康拓医疗,42.79,-0.27965509205312855,44.09,45.5,-3.94335512,45.52,43.87,901/5521,45.5,45.52,43.87,44.09,3.594771,1997834,17,688314,20260425
301203.SZ,国泰环保,45.56,-0.34995625546805903,44.4,44.05,0.68027211,44.79,43.75,902/5521,44.05,44.79,43.75,44.4,2.358276,975394,33,301203,20260425
605287.SH,德才股份,55.32,-0.5572532806039947,44.8,45,-2.39651416,45.44,43.74,903/5521,45,45.44,43.74,44.8,3.703703,5126120,17,605287,20260425
600362.SH,江西铜业,45.46,-1.9836136265631774,44.79,44.26,0.29108822,45.05,43.72,904/5521,44.26,45.05,43.72,44.79,2.978056,3.0982312E7,17,600362,20260425
605196.SH,华通线缆,42.7,-1.4539579967689717,44.7,44.77,-0.51190741,45.19,43.62,905/5521,44.77,45.19,43.62,44.7,3.494324,8435718,17,605196,20260425
301117.SZ,佳缘科技,43.9,1.8325214567385737,44.37,43.9,-1.15838717,44.93,43.59,906/5521,43.9,44.93,43.59,44.37,2.985074,3951775,33,301117,20260425
301079.SZ,邵阳液压,43.41,3.332539871459173,44.3,44.58,1.37299771,47.27,43.51,907/5521,44.58,47.27,43.51,44.3,8.604118,1.4688746E7,33,301079,20260425
688418.SH,震有科技,47.03,10.789163722025908,44.95,46.45,-3.72670807,46.45,43.46,908/5521,46.45,46.45,43.46,44.95,6.40394,1.1435018E7,17,688418,20260425
688485.SH,九州一轨,55.2,1.8450184501845017,44.63,43.94,-0.26815642,46.8,43.41,909/5521,43.94,46.8,43.41,44.63,7.575418,1.059065E7,17,688485,20260425
300909.SZ,汇创达,46.88,3.8776866829160204,43.87,43.7,-0.09109542,44.55,43.3,910/5521,43.7,44.55,43.3,43.87,2.846731,1997700,33,300909,20260425
001203.SZ,大中矿业,52.31,1.9688109161793472,47.41,43.64,5.8968059,48.4,43.28,911/5521,43.64,48.4,43.28,47.41,11.436229,3.2836712E7,33,001203,20260425
688552.SH,航天南湖,40.08,1.084489281210592,43.33,46.46,-6.04943625,47.01,43.18,912/5521,46.46,47.01,43.18,43.33,8.304423,6254127,17,688552,20260425
300316.SZ,晶盛机电,42.62,1.937335565654138,43.54,43.37,-0.11470521,44.24,43.16,913/5521,43.37,44.24,43.16,43.54,2.477632,2.0173218E7,33,300316,20260425
688551.SH,科威尔,46.02,1.2541254125412546,44.7,48.02,-9.60566229,48.02,43.14,914/5521,48.02,48.02,43.14,44.7,9.868554,7639811,17,688551,20260425
001220.SZ,世盟股份,39.87,0.5548549810844864,44.57,43.78,1.78122859,45.4,43.03,915/5521,43.78,45.4,43.03,44.57,5.412194,3219039,33,001220,20260425
603655.SH,朗博科技,43.74,-2.821595201066421,47.52,43.55,10,47.52,43.02,916/5521,43.55,47.52,43.02,47.52,10.416666,6395202,17,603655,20260425
688685.SH,迈信林,48.67,2.8964059196617433,45.17,44.58,1.78008112,45.97,43,917/5521,44.58,45.97,43,45.17,6.692203,4678529,17,688685,20260425
603370.SH,华新精科,41.78,0.9178743961352719,43.25,43.63,-1.50307447,43.92,42.95,918/5521,43.63,43.92,42.95,43.25,2.209063,930302,17,603370,20260425
002714.SZ,牧原股份,44.7,0.17929179740028106,43.14,43.48,-0.80478271,43.5,42.88,919/5521,43.48,43.5,42.88,43.14,1.425615,3.0392884E7,33,002714,20260425
301137.SZ,哈焊华通,42.91,1.2505899008966352,42.79,43.52,-2.32823556,43.94,42.71,920/5521,43.52,43.94,42.71,42.79,2.807578,3484339,33,301137,20260425
688721.SH,龙图光罩,45.57,0.6404593639575953,43.13,42.96,-0.13892105,43.96,42.71,920/5521,42.96,43.96,42.71,43.13,2.894188,1567879,17,688721,20260425
000799.SZ,酒鬼酒,42.7,0.35252643948297463,42.9,43.36,-3.05084746,43.79,42.63,922/5521,43.36,43.79,42.63,42.9,2.621468,8506884,33,000799,20260425
300339.SZ,润和软件,45.21,2.493765586034916,46.1,43,9.47518404,47.58,42.6,923/5521,43,47.58,42.6,46.1,11.826169,8.8671978E7,33,300339,20260425
603737.SH,三棵树,42.67,-0.8826945412311161,43.6,43.39,-0.13742556,44,42.56,924/5521,43.39,44,42.56,43.6,3.298213,7588860,17,603737,20260425
688683.SH,莱尔科技,44.0,-1.895206243032333,44.39,43.73,2.28110599,45.39,42.55,925/5521,43.73,45.39,42.55,44.39,6.543778,3366194,17,688683,20260425
301282.SZ,金禄电子,39.57,-6.34319526627219,42.81,43.8,-3.64618501,44.58,42.5,926/5521,43.8,44.58,42.5,42.81,4.681521,1.2111973E7,33,301282,20260425
920438.BJ,戈碧迦,43.39,-2.800179211469534,42.85,43.88,-1.72018349,44.7,42.5,926/5521,43.88,44.7,42.5,42.85,5.045871,3860619,151,920438,20260425
688291.SH,金橙子,46.18,3.2185963343763917,42.6,43.47,-0.56022409,43.77,42.43,928/5521,43.47,43.77,42.43,42.6,3.127917,1902507,17,688291,20260425
001215.SZ,千味央厨,46.86,9.999999999999995,43.11,43.41,-0.66820276,44.51,42.32,929/5521,43.41,44.51,42.32,43.11,5.046082,6136299,33,001215,20260425
920699.BJ,海达尔,41.6,-2.0023557126030656,43.62,43,0.50691244,44.58,42.21,930/5521,43,44.58,42.21,43.62,5.460829,487671,151,920699,20260425
688363.SH,华熙生物,41.35,-4.61361014994233,42.75,42.99,-0.55826936,43.55,42.2,931/5521,42.99,43.55,42.2,42.75,3.140265,3297036,17,688363,20260425
605286.SH,同力天启,40.68,-1.5727074764093845,43.15,43.98,-2.0208901,43.98,42.18,932/5521,43.98,43.98,42.18,43.15,4.087193,3371700,17,605286,20260425
300679.SZ,电连技术,45.0,-0.5085120495246449,44.26,42.18,4.41141779,46.06,42.17,933/5521,42.18,46.06,42.17,44.26,9.176692,3.1370507E7,33,300679,20260425
688272.SH,富吉瑞,42.0,2.7900146842878133,43.05,43.83,-2.27014756,44.6,42.17,933/5521,43.83,44.6,42.17,43.05,5.516458,2243105,17,688272,20260425
002959.SZ,小熊电器,41.28,-3.3934004212496975,42.33,42.7,-1.23658423,42.71,42.15,935/5521,42.7,42.71,42.15,42.33,1.306579,1150800,33,002959,20260425
300970.SZ,华绿生物,35.3,-2.7548209366391188,42.58,45.08,1.38095238,50.4,42.1,936/5521,45.08,50.4,42.1,42.58,19.761904,3.1956635E7,33,300970,20260425
301230.SZ,泓博医药,41.4,-1.3110846245530494,43.36,42.57,1.35577373,44.74,42.1,936/5521,42.57,44.74,42.1,43.36,6.171107,9669032,33,301230,20260425
600763.SH,通策医疗,42.18,-2.4965325936199685,43.23,42.49,1.35990621,44.5,42.1,936/5521,42.49,44.5,42.1,43.23,5.627198,1.703345E7,17,600763,20260425
301236.SZ,软通动力,39.44,0.0,44.0,42.9,3.40775558,44.46,42.04,939/5521,42.9,44.46,42.04,44.0,5.687426,4.0866428E7,33,301236,20260425
605118.SH,力鼎光电,48.32,-1.9480519480519498,43.05,44,-2.35881152,44.12,42.02,940/5521,44,44.12,42.02,43.05,4.762984,3171046,17,605118,20260425
000534.SZ,万泽股份,39.53,-2.8746928746928786,43.96,44.2,-0.11361054,45.48,42,941/5521,44.2,45.48,42,43.96,7.907293,2.314473E7,33,000534,20260425
301272.SZ,英华特,44.6,-0.6460236132768972,42.49,42.2,0.44917258,42.9,42,941/5521,42.2,42.9,42,42.49,2.127659,593914,33,301272,20260425
688709.SH,成都华微,37.67,-7.193890120719392,42.53,42.55,-0.04700353,43.53,41.97,943/5521,42.55,43.53,41.97,42.53,3.666274,5378846,17,688709,20260425
300900.SZ,广联航空,44.45,4.1471415182755464,43.02,45.22,-5.98776224,45.97,41.95,944/5521,45.22,45.97,41.95,43.02,8.784965,3.9320818E7,33,300900,20260425
300007.SZ,汉威科技,42.95,1.9463565155471165,42.19,42.99,-1.97490706,43.11,41.92,945/5521,42.99,43.11,41.92,42.19,2.764869,8353917,33,300007,20260425
301307.SZ,美利信,46.95,0.08526966531657697,46.33,42.21,10.91692602,47.09,41.92,945/5521,42.21,47.09,41.92,46.33,12.377304,2.1594787E7,33,301307,20260425
002979.SZ,雷赛智能,43.88,0.9431792040487778,42.27,42.49,1.00358423,42.84,41.86,947/5521,42.49,42.84,41.86,42.27,2.341696,8613564,33,002979,20260425
002901.SZ,大博医疗,43.4,2.576223115102804,42.02,43.89,-4.19516644,43.89,41.81,948/5521,43.89,43.89,41.81,42.02,4.742362,2608499,33,002901,20260425
300660.SZ,江苏雷利,42.53,0.7342491710090059,42.03,42.32,-1.01271785,42.65,41.72,949/5521,42.32,42.65,41.72,42.03,2.190296,3994241,33,300660,20260425
688408.SH,中信博,40.53,-5.170800187178289,42.13,42.53,-0.49598488,43.16,41.71,950/5521,42.53,43.16,41.71,42.13,3.424657,3472398,17,688408,20260425
689009.SH,九号公司,43.74,-3.8681318681318637,43.14,43.74,-1.61915621,43.85,41.7,951/5521,43.74,43.85,41.7,43.14,4.903078,1.5233998E7,17,689009,20260425
301586.SZ,佳力奇,42.0,1.64569215876089,42.09,42.32,-1.05782793,42.76,41.69,952/5521,42.32,42.76,41.69,42.09,2.515279,793153,33,301586,20260425
301518.SZ,长华化学,36.71,0.35538545653363196,41.63,41.97,-1.44412879,42.96,41.63,953/5521,41.97,42.96,41.63,41.63,3.148674,1816256,33,301518,20260425
300979.SZ,华利集团,38.13,-0.05242463958059246,41.65,42.3,-1.90767781,42.46,41.6,954/5521,42.3,42.46,41.6,41.65,2.025435,2284934,33,300979,20260425
688265.SH,南模生物,41.4,-0.048285852245299674,41.91,42.16,-0.42765502,42.4,41.6,954/5521,42.16,42.4,41.6,41.91,1.900688,335367,17,688265,20260425
300652.SZ,雷迪克,39.43,2.4421927773447587,41.77,41.89,-1.32293881,42.33,41.58,956/5521,41.89,42.33,41.58,41.77,1.771793,1153677,33,300652,20260425
688478.SH,晶升股份,41.94,0.5996641880546895,42.55,43.6,-4.25292529,44.38,41.55,957/5521,43.6,44.38,41.55,42.55,6.368136,7094351,17,688478,20260425
002364.SZ,中恒电气,40.79,2.6163522012578593,41.69,43.4,-4.22696991,43.54,41.51,958/5521,43.4,43.54,41.51,41.69,4.66345,6.8890619E7,33,002364,20260425
300890.SZ,翔丰华,40.6,-4.358068315665492,42.7,41.89,0.14071295,44.66,41.42,959/5521,41.89,44.66,41.42,42.7,7.598499,3.9635457E7,33,300890,20260425
603375.SH,盛景微,45.25,9.990277102576567,42.07,42.15,-0.11870845,42.77,41.4,960/5521,42.15,42.77,41.4,42.07,3.252611,1998136,17,603375,20260425
603409.SH,汇通控股,43.34,2.45862884160758,41.55,42.02,-1.11851499,42.4,41.35,961/5521,42.02,42.4,41.35,41.55,2.49881,1414884,17,603409,20260425
301168.SZ,通灵股份,42.51,1.166111375535447,41.65,42.37,-2.50468165,42.69,41.32,962/5521,42.37,42.69,41.32,41.65,3.206928,1640017,33,301168,20260425
