股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260423],p_high,p_low,p_low,开盘价:前复权[20260423],最高价:前复权[20260423],最低价:前复权[20260423],收盘价:前复权[20260423],振幅[20260423],成交量[20260423],market_code,code,date
003041.SZ,真爱美家,52.4,-0.28544243577544925,62.22,62.22,,62.22,62.22,531/5521,62.22,62.22,62.22,62.22,,,33,003041,20260423
603979.SH,金诚信,62.3,-0.843546076714947,62.9,64.15,-2.48062016,65.33,62.19,532/5521,64.15,65.33,62.19,62.9,4.868217,8314326,17,603979,20260423
001221.SZ,悍高集团,57.02,2.7387387387387445,63.8,63.25,0.456621,64,62.08,533/5521,63.25,64,62.08,63.8,3.023145,1133570,33,001221,20260423
600549.SH,厦门钨业,57.78,-2.841768959139058,62.65,66.35,-5.50527903,66.4,62.02,534/5521,66.35,66.4,62.02,62.65,6.606334,7.5143718E7,17,600549,20260423
603391.SH,力聚热能,60.59,-4.205533596837939,63.13,65.91,-2.84702986,65.91,62,535/5521,65.91,65.91,62,63.13,6.017236,1031800,17,603391,20260423
603950.SH,长源东谷,55.65,-1.0490753911806603,63.81,65.95,0.53568615,69.82,62,535/5521,65.95,69.82,62,63.81,12.320781,1.3427877E7,17,603950,20260423
605060.SH,联德股份,58.54,-1.6960537363560002,62.11,65.98,-2.18897638,67.23,62,535/5521,65.98,67.23,62,62.11,8.23622,1.3120667E7,17,605060,20260423
688568.SH,中科星图,56.65,3.375912408759127,62.61,64,-2.50700716,64.98,62,535/5521,64,64.98,62,62.61,4.640298,1.4033805E7,17,688568,20260423
688097.SH,博众精工,57.78,0.6444870231667037,63.36,65.52,-2.44803695,66.46,61.96,539/5521,65.52,66.46,61.96,63.36,6.928406,1.1818488E7,17,688097,20260423
603799.SH,华友钴业,66.59,-1.581436594738388,62.22,64.83,-3.8776456,64.89,61.9,540/5521,64.83,64.89,61.9,62.22,4.619187,8.3279732E7,17,603799,20260423
301633.SZ,港迪技术,62.15,1.3535551206784056,62.22,63.25,-1.70616114,63.38,61.82,541/5521,63.25,63.38,61.82,62.22,2.464454,344800,33,301633,20260423
002149.SZ,西部材料,63.51,9.993072393488042,64.33,63.98,0.35881435,66.91,61.81,542/5521,63.98,66.91,61.81,64.33,7.956318,1.00281785E8,33,002149,20260423
301387.SZ,光大同创,68.34,2.3820224719101173,62.48,65.19,-4.65435678,65.6,61.81,542/5521,65.19,65.6,61.81,62.48,5.78361,2899318,33,301387,20260423
301598.SZ,博科测试,63.75,-0.7009345794392567,62.23,63.99,-3.39956535,64.2,61.8,544/5521,63.99,64.2,61.8,62.23,3.725551,891490,33,301598,20260423
600600.SH,青岛啤酒,63.41,0.3164056320202432,61.99,61.89,0.21015196,62.3,61.8,544/5521,61.89,62.3,61.8,61.99,0.808276,4339155,17,600600,20260423
301310.SZ,鑫宏业,66.65,8.550488599348546,63.46,65.74,-3.43883141,66.01,61.77,546/5521,65.74,66.01,61.77,63.46,6.451612,6880850,33,301310,20260423
688765.SH,禾元生物,55.07,3.2239925023430156,61.85,62.5,-1.16650687,63.3,61.75,547/5521,62.5,63.3,61.75,61.85,2.476829,1027019,17,688765,20260423
301511.SZ,德福科技,75.2,4.444444444444448,63.38,65.56,-1.38478295,66.63,61.69,548/5521,65.56,66.63,61.69,63.38,7.686323,4.5377951E7,33,301511,20260423
002338.SZ,奥普光电,61.06,-0.31020408163264934,61.87,65.28,-4.46263125,65.36,61.68,549/5521,65.28,65.36,61.68,61.87,5.68252,1.2162351E7,33,002338,20260423
688448.SH,磁谷科技,63.51,0.2683928007578064,62.63,63.09,-0.3975827,63.46,61.52,550/5521,63.09,63.46,61.52,62.63,3.085241,942375,17,688448,20260423
688582.SH,芯动联科,50.75,-0.6071288679984377,62.04,63,-1.94404931,64.01,61.42,551/5521,62.852,63.862,61.272,61.89,4.093567,6923330,17,688582,20260423
300474.SZ,景嘉微,65.98,6.902138690861966,62.12,61.84,0.63178357,62.9,61.35,552/5521,61.84,62.9,61.35,62.12,2.510934,9361132,33,300474,20260423
301349.SZ,信德新材,58.73,-1.177856301531218,61.84,63.18,-3.19348779,63.88,61.32,553/5521,63.18,63.88,61.32,61.84,4.007514,4272924,33,301349,20260423
300836.SZ,佰奥智能,59.81,2.8016500515641156,61.59,63.83,-3.7054409,64.7,61.23,554/5521,63.83,64.7,61.23,61.59,5.425265,2090900,33,300836,20260423
603179.SH,新泉股份,61.4,7.0245773052117855,62.01,64.34,-3.71118012,64.34,61.1,555/5521,64.34,64.34,61.1,62.01,5.031055,1.7908338E7,17,603179,20260423
301248.SZ,杰创智能,85.2,0.023479690068086426,63.1,62.82,-0.55161545,64.18,61,556/5521,62.82,64.18,61,63.1,5.01182,7486223,33,301248,20260423
603379.SH,三美股份,65.27,-1.6277317256970587,61.09,61.98,-1.3085622,62.83,61,556/5521,61.98,62.83,61,61.09,2.956381,6053106,17,603379,20260423
301280.SZ,珠城科技,44.32,4.824976348155154,61.4,62.91,-2.38473768,63.63,60.91,558/5521,44.79285714,45.30714286,43.36428571,43.71,4.324324,1810460,33,301280,20260423
688278.SH,特宝生物,58.25,-1.8534119629317631,61.15,63.03,-2.98270665,63.03,60.91,558/5521,63.03,63.03,60.91,61.15,3.363477,2998772,17,688278,20260423
300037.SZ,新宙邦,69.1,-2.580008459044145,62.31,63.26,-0.6378568,63.57,60.88,560/5521,62.76,63.07,60.38,61.81,4.289586,2.3477699E7,33,300037,20260423
920227.BJ,美登科技,61.59,1.6840019811788065,60.86,63,-3.83946911,63.01,60.68,561/5521,63,63.01,60.68,60.86,3.681466,507328,151,920227,20260423
300617.SZ,安靠智电,60.32,-2.0938159389709448,61.79,65.75,-1.99841396,66.18,60.6,562/5521,65.75,66.18,60.6,61.79,8.850118,1.0139447E7,33,300617,20260423
603605.SH,珀莱雅,61.88,-0.626304801670147,60.76,61,-0.6702632,61.77,60.57,563/5521,61,61.77,60.57,60.76,1.961745,4706688,17,603605,20260423
301393.SZ,昊帆生物,58.82,-0.4400812457684462,61.22,61.29,-1.11452108,63.05,60.5,564/5521,61.29,63.05,60.5,61.22,4.118882,2747999,33,301393,20260423
688399.SH,硕世生物,61.75,1.7298187808896164,62.36,61.5,0.25723473,63.1,60.5,564/5521,61.5,63.1,60.5,62.36,4.180064,1969907,17,688399,20260423
688379.SH,华光新材,65.76,-0.8593396653098043,61.28,61.95,0.78947368,63.35,60.36,566/5521,61.95,63.35,60.36,61.28,4.917763,7213849,17,688379,20260423
688621.SH,阳光诺和,57.68,-1.5027322404371628,61.15,62.86,-2.59636827,62.86,60.3,567/5521,62.86,62.86,60.3,61.15,4.077731,1991149,17,688621,20260423
300516.SZ,久之洋,51.4,2.9029029029028943,60.81,62.31,-2.39165329,62.98,60.22,568/5521,62.31,62.98,60.22,60.81,4.430176,5199455,33,300516,20260423
300503.SZ,昊志机电,62.65,-2.717391304347837,60.75,62.67,-3.54080661,62.9,60.05,569/5521,62.67,62.9,60.05,60.75,4.525246,2.3716245E7,33,300503,20260423
301003.SZ,江苏博云,52.88,-10.31207598371777,64.71,64,1.93761815,65.95,60,570/5521,64,65.95,60,64.71,9.37303,1.0546989E7,33,301003,20260423
603773.SH,沃格光电,69.35,-0.5592199598508756,60.5,61.5,-5.99751398,66,60,570/5521,61.5,66,60,60.5,9.32256,3.3572324E7,17,603773,20260423
300976.SZ,达瑞电子,63.93,1.2031027386417572,60.04,61.75,-2.57991238,62.13,59.9,572/5521,61.75,62.13,59.9,60.04,3.618367,1935765,33,300976,20260423
605298.SH,必得科技,58.67,-0.8952702702702722,60.35,59.93,0.70081762,65,59.86,573/5521,59.93,65,59.86,60.35,8.576672,5209769,17,605298,20260423
688295.SH,中复神鹰,57.15,-2.491042484217712,65.03,60.5,7.20408836,66.27,59.86,573/5521,60.5,66.27,59.86,65.03,10.567095,3.4188288E7,17,688295,20260423
603530.SH,神马电力,60.95,-2.07262210796915,61.61,60.76,1.44903672,63.5,59.85,575/5521,60.76,63.5,59.85,61.61,6.010209,6525840,17,603530,20260423
301389.SZ,隆扬电子,62.49,-4.023959453232987,59.81,63.25,-5.43873518,63.8,59.72,576/5521,63.25,63.8,59.72,59.81,6.450592,1.0828974E7,33,301389,20260423
301053.SZ,远信工业,64.0,0.0,60.8,62.14,-1.17035111,62.8,59.68,577/5521,62.14,62.8,59.68,60.8,5.071521,4600557,33,301053,20260423
600660.SH,福耀玻璃,58.87,-0.8922558922558942,59.94,60.59,-0.74515648,60.74,59.65,578/5521,60.59,60.74,59.65,59.94,1.804934,1.1551212E7,17,600660,20260423
920012.BJ,创达新材,59.0,6.0007186489399995,60.18,63.5,-7.17260528,66.13,59.56,579/5521,63.5,66.13,59.56,60.18,10.134197,4601419,151,920012,20260423
688563.SH,航材股份,57.43,1.1091549295774694,60.0,59.55,0.56989608,61.66,59.54,580/5521,59.55,61.66,59.54,60.0,3.553469,4337191,17,688563,20260423
300684.SZ,中石科技,54.38,-2.3347701149425237,60.05,63,-4.60683082,63.17,59.51,581/5521,63,63.17,59.51,60.05,5.814138,1.5360819E7,33,300684,20260423
603150.SH,万朗磁塑,60.63,-0.8665794637017562,60.1,61.36,-3.34512705,63.49,59.51,581/5521,61.36,63.49,59.51,60.1,6.400771,2643123,17,603150,20260423
688726.SH,拉普拉斯,62.24,3.61245213917097,59.98,61.57,-2.58242651,62.27,59.51,581/5521,61.57,62.27,59.51,59.98,4.482702,1.550706E7,17,688726,20260423
000628.SZ,高新发展,66.18,10.00664893617023,63.33,59.91,4.67768595,65.85,59.4,584/5521,59.91,65.85,59.4,63.33,10.661157,2.1071819E7,33,000628,20260423
603087.SH,甘李药业,58.85,-1.605082762079921,59.48,63,-9.43970767,63,59.18,585/5521,63,63,59.18,59.48,5.816077,2.150706E7,17,603087,20260423
301317.SZ,鑫磊股份,58.88,-1.9483763530391252,60.08,60.9,0.7546537,62.31,59.16,586/5521,60.9,62.31,59.16,60.08,5.282575,5120694,33,301317,20260423
003009.SZ,中天火箭,60.06,2.824858757062157,59.2,60.39,-1.9542895,61.23,59.01,587/5521,60.39,61.23,59.01,59.2,3.676714,4527416,33,003009,20260423
603459.SH,红板科技,61.73,0.016202203499672732,59.06,62.7,-7.24045861,63.19,59.01,587/5521,62.7,63.19,59.01,59.06,6.565101,2.3658588E7,17,603459,20260423
301097.SZ,天益医疗,58.63,1.278286405251342,58.94,60.59,-1.27303183,64.13,58.88,589/5521,60.59,64.13,58.88,58.94,8.793969,1707470,33,301097,20260423
300984.SZ,金沃股份,63.75,5.024711696869847,59.78,62.15,-3.81335479,62.15,58.79,590/5521,62.15,62.15,58.79,59.78,5.406275,3156128,33,300984,20260423
688580.SH,伟思医疗,64.26,1.1968503937007955,59.27,60.48,-2.11395541,60.48,58.66,591/5521,60.48,60.48,58.66,59.27,3.00578,1559230,17,688580,20260423
920091.BJ,大鹏工业,51.15,1.953358580825188,59.0,62.96,-5.20565553,63.25,58.59,592/5521,62.96,63.25,58.59,59.0,7.487146,1202661,151,920091,20260423
301678.SZ,新恒汇,58.79,2.5824463444425003,59.36,60.99,-2.51272787,61.33,58.53,593/5521,60.99,61.33,58.53,59.36,4.598456,2507746,33,301678,20260423
301617.SZ,博苑股份,60.03,-2.453688657783552,59.0,60.55,-2.76862228,60.58,58.51,594/5521,60.55,60.58,58.51,59.0,3.411338,2199100,33,301617,20260423
300049.SZ,福瑞医科,50.36,-0.35615354174910907,58.8,59.8,-1.04341972,61.24,58.4,595/5521,59.8,61.24,58.4,58.8,4.779535,8542037,33,300049,20260423
688226.SH,威腾电气,55.72,3.858341099720411,59.35,61.78,-4.88782051,63,58.3,596/5521,61.78,63,58.3,59.35,7.532051,1.5609276E7,17,688226,20260423
688305.SH,科德数控,60.47,2.110773387369132,58.32,59.59,-2.14765101,59.89,58.28,597/5521,59.59,59.89,58.28,58.32,2.701342,1362880,17,688305,20260423
688170.SH,德龙激光,60.46,3.0861040068201233,58.44,61.67,-5.65062964,62.04,58.2,598/5521,61.67,62.04,58.2,58.44,6.199547,7640677,17,688170,20260423
688196.SH,卓越新能,52.42,-1.7616191904047933,59.08,58.5,1.19904077,59.6,58.09,599/5521,58.5,59.6,58.09,59.08,2.586502,1577907,17,688196,20260423
603713.SH,密尔克卫,56.87,-1.829794579665117,58.79,59.35,-1.50779025,59.68,58.02,600/5521,59.35,59.68,58.02,58.79,2.781035,929007,17,603713,20260423
603920.SH,世运电路,52.65,-3.765307987570832,58.74,60,-6.0911271,60.98,58.01,601/5521,60,60.98,58.01,58.74,4.748201,5.6963107E7,17,603920,20260423
688103.SH,国力电子,60.19,1.2106944677988882,58.68,58.57,-0.3058104,60.16,57.99,602/5521,58.57,60.16,57.99,58.68,3.686714,1301870,17,688103,20260423
605588.SH,冠石科技,56.84,-0.2807017543859589,58.37,61,-6.90590112,62,57.89,603/5521,61,62,57.89,58.37,6.555023,5076299,17,605588,20260423
300073.SZ,当升科技,63.44,-2.3549330460212423,58.57,58.91,-0.72881356,59.61,57.88,604/5521,58.91,59.61,57.88,58.57,2.932203,1.862776E7,33,300073,20260423
300461.SZ,田中精机,52.78,-0.41509433962263936,59.09,63.01,-7.65744648,63.2,57.88,604/5521,63.01,63.2,57.88,59.09,8.313799,1.50407E7,33,300461,20260423
300841.SZ,康华生物,57.08,-0.9027777777777832,58.13,59.7,-2.36815586,59.7,57.8,606/5521,59.7,59.7,57.8,58.13,3.191132,1966620,33,300841,20260423
300668.SZ,杰恩股份,55.29,-9.73061224489796,61.1,58.74,6.07638889,63.88,57.79,607/5521,58.74,63.88,57.79,61.1,10.572916,7677951,33,300668,20260423
002796.SZ,世嘉科技,55.07,0.5661066471877324,60.99,62.49,-0.65157192,62.78,57.78,608/5521,62.49,62.78,57.78,60.99,8.144648,2.746904E7,33,002796,20260423
603699.SH,纽威股份,62.74,5.039343713376871,58.32,58.51,-1.26968004,59.88,57.76,609/5521,58.51,59.88,57.76,58.32,3.588962,6354268,17,603699,20260423
301687.SZ,新广益,57.8,-0.34482758620690146,57.86,60.3,-4.23700761,61.08,57.7,610/5521,60.3,61.08,57.7,57.86,5.594174,4440220,33,301687,20260423
920522.BJ,纳科诺尔,55.24,-1.180679785330942,58.2,61,-4.59016393,61.85,57.69,611/5521,61,61.85,57.69,58.2,6.819672,5314045,151,920522,20260423
688626.SH,翔宇医疗,58.64,1.3831258644536604,58.1,60.15,-3.4081463,60.58,57.66,612/5521,60.15,60.58,57.66,58.1,4.85453,1722807,17,688626,20260423
688248.SH,南网科技,54.91,-2.710843373493978,59.61,58.26,3.3102253,60.4,57.63,613/5521,58.26,60.4,57.63,59.61,4.800693,8086593,17,688248,20260423
601318.SH,中国平安,59.37,-0.1009591115598221,57.88,57.98,-0.25848699,58.58,57.53,614/5521,57.98,58.58,57.53,57.88,1.809408,6.6117405E7,17,601318,20260423
300863.SZ,卡倍亿,57.19,-1.3114754098360744,57.81,59.49,-3.13337802,59.59,57.33,615/5521,59.49,59.59,57.33,57.81,3.786863,3768170,33,300863,20260423
688648.SH,中邮科技,49.63,-1.9169960474308276,57.83,58.87,-1.98305085,59.98,57.3,616/5521,58.87,59.98,57.3,57.83,4.542372,3248377,17,688648,20260423
601689.SH,拓普集团,60.14,4.445988190343874,57.97,59.5,-2.84900285,59.5,57.29,617/5521,59.5,59.5,57.29,57.97,3.703703,3.8439399E7,17,601689,20260423
301160.SZ,翔楼新材,59.88,4.721930745015745,57.32,58.94,-2.76505513,60.72,57.2,618/5521,58.94,60.72,57.2,57.32,5.971162,2025585,33,301160,20260423
603728.SH,鸣志电器,59.35,1.5397775876817767,57.48,59.08,-2.5267085,59.08,57.07,619/5521,59.08,59.08,57.07,57.48,3.408512,5415599,17,603728,20260423
001223.SZ,欧克科技,55.72,1.309090909090907,57.51,58.5,-1.69230769,58.5,57,620/5521,58.5,58.5,57,57.51,2.564102,1016360,33,001223,20260423
688581.SH,安杰思,60.6,-3.457065477138763,58.16,56.86,3.56125356,58.5,56.86,621/5521,56.86,58.5,56.86,58.16,2.920227,1210560,17,688581,20260423
688559.SH,海目星,58.61,-2.883181441590724,57.1,58.81,-3.26952397,59.3,56.78,622/5521,58.81,59.3,56.78,57.1,4.269015,7526087,17,688559,20260423
001332.SZ,锡装股份,62.8,-1.828982335469754,57.33,57.95,-1.01864641,58.36,56.75,623/5521,57.95,58.36,56.75,57.33,2.779696,1148330,33,001332,20260423
300919.SZ,中伟新材,63.73,-2.4938800489596122,57.1,58.45,-1.89003436,58.7,56.7,624/5521,58.45,58.7,56.7,57.1,3.436426,1.5203908E7,33,300919,20260423
301096.SZ,百诚医药,58.56,4.664879356568363,57.19,57.1,-0.83232183,58.3,56.69,625/5521,57.1,58.3,56.69,57.19,2.791746,2079894,33,301096,20260423
300965.SZ,恒宇信通,,,59.7,57,5.73857598,62.39,56.61,626/5521,57,62.39,56.61,59.7,10.237336,2911010,33,300965,20260423
688073.SH,毕得医药,63.52,6.3452201573748646,57.5,59.03,-3.60435876,59.55,56.6,627/5521,59.03,59.55,56.6,57.5,4.945515,1443288,17,688073,20260423
688606.SH,奥泰生物,54.01,-1.3696128560993426,56.64,57.15,-0.99632931,57.2,56.58,628/5521,57.15,57.2,56.58,56.64,1.083726,329952,17,688606,20260423
301289.SZ,国缆检测,55.56,0.5975013579576416,57.16,57.71,-0.31391699,57.95,56.55,629/5521,57.71,57.95,56.55,57.16,2.441576,966350,33,301289,20260423
300450.SZ,先导智能,55.22,-1.057158215373595,57.08,58.8,-2.92517007,58.98,56.5,630/5521,58.8,58.98,56.5,57.08,4.217687,7.0888142E7,33,300450,20260423
300904.SZ,威力传动,58.7,-0.5084745762711816,57.01,58.38,-2.34669407,58.7,56.5,630/5521,58.38,58.7,56.5,57.01,3.768413,834938,33,300904,20260423
688631.SH,莱斯信息,56.52,0.6410256410256527,58.53,56.65,3.04577465,58.75,56.41,632/5521,56.65,58.75,56.41,58.53,4.119718,3399865,17,688631,20260423
301033.SZ,迈普医学,55.06,-1.1844938980617312,56.56,57.8,-2.73430782,58.12,56.35,633/5521,57.8,58.12,56.35,56.56,3.043852,862100,33,301033,20260423
688456.SH,有研粉材,66.06,3.2187500000000036,56.87,58.23,-2.33556586,58.78,56.34,634/5521,58.23,58.78,56.34,56.87,4.190279,2536279,17,688456,20260423
301622.SZ,英思特,54.48,-0.7650273224043748,56.54,61.61,-11.14254283,61.61,56.24,635/5521,61.61,61.61,56.24,56.54,8.439415,5526964,33,301622,20260423
600276.SH,恒瑞医药,53.88,-2.018548827059464,56.4,56.03,1.73160173,57.96,56.03,636/5521,56.03,57.96,56.03,56.4,3.48124,9.63938E7,17,600276,20260423
300807.SZ,天迈科技,,,56.02,56.02,,56.02,56.02,637/5521,56.02,56.02,56.02,56.02,,,33,300807,20260423
002929.SZ,润建股份,59.68,10.009216589861751,57.12,56.32,0.82965578,59.98,56,638/5521,56.32,59.98,56,57.12,7.025595,2.0125244E7,33,002929,20260423
003043.SZ,华亚智能,57.84,4.593128390596757,56.48,57,-0.9122807,57.93,56,638/5521,57,57.93,56,56.48,3.385964,2022780,33,003043,20260423
603171.SH,税友股份,55.29,-0.5575539568345365,56.02,58.51,-6.33673299,59.58,56,638/5521,58.51,59.58,56,56.02,5.985621,1.1531361E7,17,603171,20260423
688192.SH,迪哲医药,56.7,2.106969205834687,56.82,57.6,-1.96687371,59.31,56,638/5521,57.6,59.31,56,56.82,5.710835,3594766,17,688192,20260423
603031.SH,安孚科技,41.5,1.0223953261927987,56.36,57.54,-2.99483649,59,55.88,642/5521,39.6,40.60689655,38.45517241,38.79,5.370051,1.0839989E7,17,603031,20260423
002943.SZ,宇晶股份,68.81,8.430507406240153,56.54,56,-0.22939827,58.7,55.8,643/5521,56,58.7,55.8,56.54,5.117346,1.6109631E7,33,002943,20260423
003033.SZ,征和工业,56.3,3.568800588668134,56.11,57.49,-2.58680556,57.55,55.8,643/5521,57.49,57.55,55.8,56.11,3.038194,1251656,33,003033,20260423
688799.SH,华纳药厂,58.68,0.8074214052568267,56.61,57.99,-2.1434745,57.99,55.71,645/5521,57.99,57.99,55.71,56.61,3.941227,3218875,17,688799,20260423
002653.SZ,海思科,58.53,5.4024851431658565,56.34,58.38,-3.51087515,59.12,55.7,646/5521,58.38,59.12,55.7,56.34,5.857167,4915774,33,002653,20260423
301257.SZ,普蕊斯,52.4,-2.9988893002591714,56.21,57.14,-1.71358629,57.82,55.69,647/5521,57.14,57.82,55.69,56.21,3.724427,1269800,33,301257,20260423
301105.SZ,鸿铭股份,59.1,0.3395585738539946,56.81,58,-0.61231631,58,55.67,648/5521,58,58,55.67,56.81,4.076277,744880,33,301105,20260423
603650.SH,彤程新材,53.96,-1.5328467153284604,55.67,57,0.50550641,58.56,55.66,649/5521,57,58.56,55.66,55.67,5.235602,2.1019871E7,17,603650,20260423
688166.SH,博瑞医药,63.1,6.768189509306261,61.18,56.18,7.78717407,61.6,55.66,649/5521,56.18,61.6,55.66,61.18,10.465116,2.20636E7,17,688166,20260423
688788.SH,科思科技,53.88,1.0881801125703667,55.95,57.01,-2.81396561,58.26,55.6,651/5521,57.01,58.26,55.6,55.95,4.620462,1685651,17,688788,20260423
603662.SH,柯力传感,56.2,1.4074341392998937,56.03,56.99,-1.82232346,56.99,55.56,652/5521,56.99,56.99,55.56,56.03,2.505694,3956511,17,603662,20260423
300347.SZ,泰格医药,55.2,-2.092940759134444,56.11,57.3,-2.23035372,57.74,55.55,653/5521,57.3,57.74,55.55,56.11,3.815995,9376470,33,300347,20260423
301150.SZ,中一科技,68.52,3.8653933606184587,56.33,64,-13.39175892,64.11,55.53,654/5521,64,64.11,55.53,56.33,13.191881,2.2823791E7,33,301150,20260423
603257.SH,中国瑞林,60.01,-1.9764782750735068,56.55,58.2,-3.3002736,58.73,55.51,655/5521,58.2,58.73,55.51,56.55,5.506155,1470000,17,603257,20260423
688719.SH,爱科赛博,59.96,1.0959366042825807,56.89,56.08,-0.92302334,59.59,55.42,656/5521,56.08,59.59,55.42,56.89,7.262277,4332488,17,688719,20260423
920007.BJ,酉立智能,52.1,-2.48923825566161,55.59,57.07,-2.59330647,57.3,55.4,657/5521,57.07,57.3,55.4,55.59,3.329244,250393,151,920007,20260423
002294.SZ,信立泰,51.29,-1.1753371868978795,55.97,56.86,-1.96181468,57.5,55.38,658/5521,56.86,57.5,55.38,55.97,3.713434,9752646,33,002294,20260423
301228.SZ,实朴检测,53.1,-1.8484288354898335,55.65,57.84,-2.67576076,58.8,55.29,659/5521,57.84,58.8,55.29,55.65,6.138509,3969100,33,301228,20260423
301498.SZ,乖宝宠物,54.8,-2.317290552584678,57.0,56.01,-1.9439188,58.58,55.24,660/5521,56.01,58.58,55.24,57.0,5.745742,1.1925902E7,33,301498,20260423
688193.SH,仁度生物,60.62,-1.702610669693537,58.0,55.79,3.05614783,61.91,55.23,661/5521,55.79,61.91,55.23,58.0,11.869225,1729214,17,688193,20260423
301291.SZ,明阳电气,58.94,-5.0273928456332655,56.31,56.87,-0.19496632,58.12,55.13,662/5521,56.87,58.12,55.13,56.31,5.299539,1.2029604E7,33,301291,20260423
000657.SZ,中钨高新,58.19,1.5355086372360764,56.57,57.78,-2.68364012,58.2,55,663/5521,57.78,58.2,55,56.57,5.504902,9.1787301E7,33,000657,20260423
603115.SH,海星股份,56.89,-1.4038128249566764,58.55,55.22,9.31665422,58.92,54.73,664/5521,55.22,58.92,54.73,58.55,7.823002,2.1096585E7,17,603115,20260423
301468.SZ,博盈特焊,53.96,5.721003134796241,55.18,58.02,-0.07243752,58.68,54.53,665/5521,58.02,58.68,54.53,55.18,7.515392,1.0162622E7,33,301468,20260423
300913.SZ,兆龙互连,52.59,0.4392666157372116,54.78,56.56,-3.53935552,56.8,54.25,666/5521,56.56,56.8,54.25,54.78,4.490227,7255732,33,300913,20260423
301568.SZ,思泰克,56.97,1.9323671497584511,54.76,56.99,-3.94667602,57.1,54.25,666/5521,56.99,57.1,54.25,54.76,4.999122,4669646,33,301568,20260423
000538.SZ,云南白药,53.05,0.0,54.28,54.46,-0.3671072,54.65,54.24,668/5521,52.877,53.067,52.657,52.7,0.752569,6598147,33,000538,20260423
301233.SZ,盛帮股份,57.29,1.4700673042862173,54.49,55.1,-1.10707804,55.1,54.2,669/5521,55.1,55.1,54.2,54.49,1.633393,627100,33,301233,20260423
300756.SZ,金马游乐,53.74,0.09312721177128751,54.61,55.88,-2.37754737,56.49,54.11,670/5521,55.88,56.49,54.11,54.61,4.254558,5259321,33,300756,20260423
300819.SZ,聚杰微纤,56.94,-3.064351378958128,56.61,54.96,4.65890183,59.01,54.09,671/5521,54.96,59.01,54.09,56.61,9.095951,9762050,33,300819,20260423
301099.SZ,雅创电子,58.47,-1.1161846778285196,54.22,56,-3.14397999,56.78,54.03,672/5521,56,56.78,54.03,54.22,4.912468,1.4057123E7,33,301099,20260423
600498.SH,烽火通信,46.68,-9.359223300970873,55.01,56,-2.22182723,57.35,53.86,673/5521,56,57.35,53.86,55.01,6.203341,1.19710969E8,17,600498,20260423
688237.SH,超卓航科,56.33,1.5137862677959926,54.38,55.58,-1.89428108,55.88,53.86,673/5521,55.58,55.88,53.86,54.38,3.644235,778800,17,688237,20260423
002847.SZ,盐津铺子,58.72,-1.5095605501509537,54.91,53.85,1.45971914,55.17,53.85,675/5521,53.85,55.17,53.85,54.91,2.439024,3618146,33,002847,20260423
688036.SH,传音控股,57.75,-1.180698151950715,54.46,55.4,-1.60794941,55.67,53.85,675/5521,55.4,55.67,53.85,54.46,3.288166,1.1081969E7,17,688036,20260423
301178.SZ,天亿马,54.55,0.055025678650025736,54.23,56.6,-3.77927608,56.6,53.8,677/5521,56.6,56.6,53.8,54.23,4.968062,2319271,33,301178,20260423
300139.SZ,晓程科技,52.88,0.07570022710067968,54.47,57.07,-5.76124567,57.6,53.78,678/5521,57.07,57.6,53.78,54.47,6.608996,3.165503E7,33,300139,20260423
603293.SH,埃泰克,49.73,0.060362173038217365,53.77,57.38,-6.97231834,57.43,53.7,679/5521,57.38,57.43,53.7,53.77,6.453287,9962058,17,603293,20260423
300054.SZ,鼎龙股份,62.36,5.748685772426659,55.95,55.52,2.52886201,56.85,53.63,680/5521,55.52,56.85,53.63,55.95,5.900678,4.8819517E7,33,300054,20260423
603284.SH,林平发展,47.02,-0.6549757025142514,54.2,55.9,-2.86738351,56.78,53.62,681/5521,55.9,56.78,53.62,54.2,5.663082,2499510,17,603284,20260423
688679.SH,通源环境,52.3,-0.15273004963727643,55.4,55.53,0.61750817,56.18,53.55,682/5521,55.53,56.18,53.55,55.4,4.776607,4594583,17,688679,20260423
688805.SH,健信超导,51.98,-3.221001675665619,54.0,54.85,-2.40375926,55.78,53.48,683/5521,54.85,55.78,53.48,54.0,4.156876,3269525,17,688805,20260423
688708.SH,佳驰科技,52.1,2.4783634933123486,53.58,54.24,-1.16214721,54.49,53.4,684/5521,54.24,54.49,53.4,53.58,2.010699,1313133,17,688708,20260423
301087.SZ,可孚医疗,53.02,-0.6185567010309246,53.55,55.63,-3.72168285,55.79,53.37,685/5521,55.63,55.79,53.37,53.55,4.350952,3255207,33,301087,20260423
300492.SZ,华图山鼎,49.78,-1.073131955484895,54.3,53.89,1.21155638,55.28,53.36,686/5521,53.89,55.28,53.36,54.3,3.578751,2183040,33,300492,20260423
301607.SZ,富特科技,50.53,-3.568702290076331,53.35,55.05,-3.54366299,55.3,53.3,687/5521,55.05,55.3,53.3,53.35,3.615982,9641248,33,301607,20260423
688290.SH,景业智能,60.01,2.406143344709892,54.48,55.1,-0.49315068,55.1,53.3,687/5521,55.1,55.1,53.3,54.48,3.287671,1492302,17,688290,20260423
