股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260312],p_high,p_low,p_low,开盘价:前复权[20260312],最高价:前复权[20260312],最低价:前复权[20260312],收盘价:前复权[20260312],振幅[20260312],成交量[20260312],market_code,code,date
600685.SH,中船防务,32.15,-0.648949320148334,34.29,34.66,-1.46551724,34.8,33.95,1314/5521,34.66,34.8,33.95,34.29,2.442528,1.5272051E7,17,600685,20260312
920207.BJ,众诚科技,28.75,-2.0109066121336054,34.02,35.73,-6.74342105,36.8,33.95,1314/5521,35.58,36.65,33.8,33.87,7.8125,6297866,151,920207,20260312
301258.SZ,富士莱,30.0,0.4016064257028146,34.34,34.37,0.02912904,34.7,33.92,1316/5521,34.37,34.7,33.92,34.34,2.272065,843900,33,301258,20260312
301273.SZ,瑞晨环保,37.59,3.925905446502631,35.52,34.46,4.71698113,38.74,33.92,1316/5521,34.46,38.74,33.92,35.52,14.209905,4452299,33,301273,20260312
300888.SZ,稳健医疗,31.34,0.1277955271565468,33.94,34.21,-0.70216501,34.23,33.91,1318/5521,34.21,34.23,33.91,33.94,0.93622,2378280,33,300888,20260312
688450.SH,光格科技,46.38,4.10774410774412,34.83,35.45,-1.83201804,35.83,33.89,1319/5521,35.45,35.83,33.89,34.83,5.467869,2415749,17,688450,20260312
600343.SH,航天动力,34.52,3.7883343355381998,34.26,35.6,-4.35510888,35.69,33.88,1320/5521,35.6,35.69,33.88,34.26,5.053042,4.4105332E7,17,600343,20260312
920592.BJ,华信永道,31.47,6.353497803311926,33.97,34.49,-1.53623188,34.69,33.87,1321/5521,34.49,34.69,33.87,33.97,2.376811,1176861,151,920592,20260312
688093.SH,世华科技,32.5,2.3622047244094486,34.2,34.52,-1.2987013,34.79,33.83,1322/5521,34.52,34.79,33.83,34.2,2.770562,1885717,17,688093,20260312
300547.SZ,川环科技,38.92,5.331529093369415,34.1,34.9,-2.84900285,35.24,33.8,1323/5521,34.9,35.24,33.8,34.1,4.102564,6336900,33,300547,20260312
688639.SH,华恒生物,28.0,-0.8147360963514008,34.88,34.37,1.57251019,35.65,33.8,1323/5521,34.37,35.65,33.8,34.88,5.387303,1.3032128E7,17,688639,20260312
001288.SZ,运机集团,28.11,1.7004341534008642,33.87,35.01,-3.22857143,35.09,33.78,1325/5521,35.01,35.09,33.78,33.87,3.742857,2098942,33,001288,20260312
300753.SZ,爱朋医疗,27.28,1.1119347664937016,34.35,34.11,-1.17951669,34.9,33.78,1325/5521,34.11,34.9,33.78,34.35,3.222094,9066738,33,300753,20260312
000807.SZ,云铝股份,31.8,-3.9855072463768018,35.24,34.07,4.72511144,35.87,33.74,1327/5521,34.07,35.87,33.74,35.24,6.329866,8.7515439E7,33,000807,20260312
920099.BJ,瑞华技术,29.7,-0.8016032064128322,33.85,35,-1.59883721,35.5,33.74,1327/5521,35,35.5,33.74,33.85,5.116279,1561647,151,920099,20260312
301510.SZ,固高科技,38.66,1.7368421052631489,34.09,34.36,-1.50245594,34.68,33.73,1329/5521,34.36,34.68,33.73,34.09,2.744871,4925200,33,301510,20260312
920735.BJ,德源药业,28.41,1.4642857142857149,33.8,34.56,-2.45310245,34.56,33.7,1330/5521,31.05454545,31.05454545,30.27272727,30.36,2.481962,2473485,151,920735,20260312
301366.SZ,一博科技,38.35,0.313889615485233,34.11,35.04,-2.79281847,35.39,33.69,1331/5521,35.04,35.39,33.69,34.11,4.844685,3156954,33,301366,20260312
688206.SH,概伦电子,34.01,1.856843366277321,34.23,34.38,-0.7826087,34.64,33.65,1332/5521,34.38,34.64,33.65,34.23,2.869565,3134780,17,688206,20260312
920953.BJ,国子软件,28.54,-1.1430550744717765,33.72,34.01,-1.57618214,34.39,33.64,1333/5521,34.01,34.39,33.64,33.72,2.189141,887298,151,920953,20260312
301322.SZ,绿通科技,38.8,7.897664071190202,33.67,34.62,-3.55199083,34.87,33.6,1334/5521,34.62,34.87,33.6,33.67,3.637926,2804676,33,301322,20260312
688786.SH,悦安新材,31.05,-2.419861722187302,34.18,34.74,-2.62108262,35.01,33.59,1335/5521,34.74,35.01,33.59,34.18,4.045584,4020124,17,688786,20260312
688595.SH,芯海科技,34.26,-1.5517241379310323,33.81,34.33,-1.42857143,34.7,33.57,1336/5521,34.33,34.7,33.57,33.81,3.29446,2467009,17,688595,20260312
603897.SH,长城科技,52.36,9.999999999999995,34.1,35.26,-2.20820189,35.26,33.51,1337/5521,35.26,35.26,33.51,34.1,5.01864,1.1827682E7,17,603897,20260312
300563.SZ,神宇股份,32.32,-0.09273570324575313,33.75,34.39,-2.6816609,34.75,33.5,1338/5521,34.39,34.75,33.5,33.75,3.604382,4053252,33,300563,20260312
920046.BJ,亿能电力,24.74,-2.6750590086546153,34.0,35.34,-3.38164251,35.58,33.5,1338/5521,35.34,35.58,33.5,34.0,5.91077,9274365,151,920046,20260312
002444.SZ,巨星科技,34.19,-1.29907621247114,33.94,33.95,-0.81823495,34.3,33.49,1340/5521,33.95,34.3,33.49,33.94,2.367036,1.3597076E7,33,002444,20260312
688208.SH,道通科技,33.87,-0.8199121522694031,33.7,34.22,-1.94937445,34.47,33.48,1341/5521,34.22,34.47,33.48,33.7,2.880418,7209029,17,688208,20260312
002933.SZ,新兴装备,30.72,-2.7848101265822867,33.52,34.64,-3.20531331,34.75,33.4,1342/5521,34.64,34.75,33.4,33.52,3.898354,3536310,33,002933,20260312
003026.SZ,中晶科技,49.99,5.419654154365246,33.53,34.3,-2.24489796,34.55,33.36,1343/5521,34.3,34.55,33.36,33.53,3.469387,3021520,33,003026,20260312
301067.SZ,显盈科技,32.66,-2.6817640047675972,33.45,34.6,-3.04347826,34.6,33.36,1343/5521,34.6,34.6,33.36,33.45,3.594202,1795149,33,301067,20260312
688231.SH,隆达股份,38.48,4.056246619794484,34.23,35.35,-3.44146685,35.54,33.35,1345/5521,35.35,35.54,33.35,34.23,6.177715,6650019,17,688231,20260312
688062.SH,迈威生物,35.73,3.7155297532655847,33.56,34.9,-4.08688197,34.9,33.3,1346/5521,34.9,34.9,33.3,33.56,4.572735,6181440,17,688062,20260312
300505.SZ,川金诺,25.29,-1.7482517482517457,33.88,35,-2.22222222,35.53,33.29,1347/5521,35,35.53,33.29,33.88,6.464646,5.4358025E7,33,300505,20260312
300046.SZ,台基股份,32.24,2.642470550780012,33.46,33.94,-1.38520483,34.07,33.27,1348/5521,33.94,34.07,33.27,33.46,2.357795,4058988,33,300046,20260312
002864.SZ,盘龙药业,30.24,-0.230946882217091,33.3,34,-1.91458027,34,33.26,1349/5521,34,34,33.26,33.3,2.179675,2434914,33,002864,20260312
603661.SH,恒林股份,30.53,-4.890965732087228,33.29,33.53,-0.32934132,33.88,33.26,1349/5521,33.53,33.88,33.26,33.29,1.856287,687440,17,603661,20260312
603867.SH,新化股份,34.28,0.029180040852051385,33.7,35.01,-1.8922853,35.2,33.25,1351/5521,35.01,35.2,33.25,33.7,5.676855,8286845,17,603867,20260312
002831.SZ,裕同科技,37.84,-2.0196789228378926,34.15,35.66,0.26423958,37.04,33.21,1352/5521,35.66,37.04,33.21,34.15,11.244862,3.0883857E7,33,002831,20260312
300906.SZ,日月明,35.63,1.8000000000000074,33.35,34.01,-2.02702703,34.21,33.21,1352/5521,34.01,34.21,33.21,33.35,2.93772,1048900,33,300906,20260312
001311.SZ,多利科技,30.26,2.3680649526387105,33.42,34.35,-2.82058738,34.36,33.2,1354/5521,34.35,34.36,33.2,33.42,3.373073,2518198,33,001311,20260312
002270.SZ,华明装备,24.49,-3.1633056544088602,33.22,36.1,-9.03614458,36.22,33.2,1354/5521,35.89,36.01,32.99,33.01,8.269441,3.0176663E7,33,002270,20260312
300102.SZ,乾照光电,32.82,2.2111491747119305,33.61,34.22,-2.26810119,35.07,33.18,1356/5521,34.22,35.07,33.18,33.61,5.495783,4.6704031E7,33,300102,20260312
600745.SH,闻泰科技,28.12,0.0,33.41,33.6,-1.24150163,33.79,33.18,1356/5521,33.6,33.79,33.18,33.41,1.803133,2.3071656E7,17,600745,20260312
603127.SH,昭衍新药,38.87,0.5952380952380871,33.38,33.82,-1.5339233,34.2,33.18,1356/5521,33.82,34.2,33.18,33.38,3.008849,9892844,17,603127,20260312
301106.SZ,骏成科技,35.8,2.4027459954233303,33.17,33.87,-2.29749632,34.12,33.17,1359/5521,33.87,34.12,33.17,33.17,2.798232,1362906,33,301106,20260312
603489.SH,八方股份,37.15,1.088435374149656,34.27,33.12,3.28511151,35.58,33.12,1360/5521,33.12,35.58,33.12,34.27,7.414104,7799622,17,603489,20260312
300905.SZ,宝丽迪,68.12,0.029368575624097257,33.06,34.58,-2.47787611,35.66,33.06,1361/5521,34.58,35.66,33.06,33.06,7.669616,7368985,33,300905,20260312
688618.SH,三旺通信,35.99,-1.559080962800876,33.24,33.68,-1.15967886,34.5,33.03,1362/5521,33.68,34.5,33.03,33.24,4.371097,1743499,17,688618,20260312
301000.SZ,肇民科技,27.36,-0.14598540145985092,33.23,34.21,-2.6084408,34.23,33.02,1363/5521,34.21,34.23,33.02,33.23,3.546307,2903526,33,301000,20260312
688320.SH,禾川科技,33.73,1.2304921968787412,33.09,34.41,-2.10059172,34.41,33.02,1363/5521,34.41,34.41,33.02,33.09,4.112426,2234898,17,688320,20260312
920509.BJ,同惠电子,31.78,2.4170157911698356,33.45,33.22,-0.44642857,34.15,33.02,1363/5521,33.22,34.15,33.02,33.45,3.363095,1641485,151,920509,20260312
688162.SH,巨一科技,32.35,-0.5838967424707981,33.25,33.11,0.75757576,34.43,33.01,1366/5521,33.11,34.43,33.01,33.25,4.30303,2267913,17,688162,20260312
688478.SH,晶升股份,41.94,0.5996641880546895,33.91,34.82,-2.19209691,34.82,33,1367/5521,34.82,34.82,33,33.91,5.249495,1932398,17,688478,20260312
688689.SH,银河微电,39.09,0.462606013878198,33.52,34.5,-2.89687138,35.18,33,1367/5521,34.5,35.18,33,33.52,6.315179,3505636,17,688689,20260312
001279.SZ,强邦新材,30.46,0.8275405494869248,33.11,33.5,-0.71964018,33.5,32.97,1369/5521,33.5,33.5,32.97,33.11,1.589205,653100,33,001279,20260312
688211.SH,中科微至,34.7,2.9062870699881493,33.06,33.19,-1.01796407,33.5,32.93,1370/5521,33.19,33.5,32.93,33.06,1.706586,348624,17,688211,20260312
000915.SZ,华特达因,28.96,1.117318435754191,33.14,32.99,0.45468324,33.25,32.9,1371/5521,32.99,33.25,32.9,33.14,1.060927,3250292,33,000915,20260312
301638.SZ,南网数字,28.57,-1.4487754398068236,33.55,34.2,-4.82269504,35.17,32.89,1372/5521,34.2,35.17,32.89,33.55,6.468085,9.445364E7,33,301638,20260312
002965.SZ,祥鑫科技,29.43,-0.7085020242915009,32.99,33.57,-2.22288085,33.74,32.88,1373/5521,33.57,33.74,32.88,32.99,2.548903,3923991,33,002965,20260312
300992.SZ,泰福泵业,30.59,1.157407407407412,33.48,33.88,-0.29779631,34,32.88,1373/5521,33.88,34,32.88,33.48,3.335318,2864563,33,300992,20260312
920169.BJ,七丰精工,27.41,1.7823988117341272,33.06,34.23,-3.41805434,34.27,32.87,1375/5521,34.23,34.27,32.87,33.06,4.089979,1896185,151,920169,20260312
300930.SZ,屹通新材,31.45,-1.7187500000000022,33.0,33.97,-2.56864482,34,32.86,1376/5521,33.97,34,32.86,33.0,3.36581,1592660,33,300930,20260312
002997.SZ,瑞鹄模具,29.98,2.0422055820285956,32.93,33.5,-1.61338512,33.5,32.82,1377/5521,33.5,33.5,32.82,32.93,2.03167,1909145,33,002997,20260312
301161.SZ,唯万密封,32.26,1.5423355366698095,32.89,34.19,-3.91469471,34.46,32.8,1378/5521,34.19,34.46,32.8,32.89,4.849547,3010600,33,301161,20260312
002128.SZ,电投能源,32.36,-1.3113754193351623,34.48,33.18,5.21818737,35.08,32.72,1379/5521,33.18,35.08,32.72,34.48,7.201708,2.9732847E7,33,002128,20260312
688077.SH,大地熊,30.26,-0.09904258831296661,33.31,33.22,-0.030012,33.83,32.7,1380/5521,33.22,33.83,32.7,33.31,3.391356,2537373,17,688077,20260312
920086.BJ,科马材料,29.57,2.212236432768754,35.23,33.4,5.47904192,35.43,32.7,1380/5521,33.4,35.43,32.7,35.23,8.173652,5719355,151,920086,20260312
300657.SZ,弘信电子,35.76,1.5043996593812126,33.0,33.41,-1.93164933,33.92,32.68,1382/5521,33.41,33.92,32.68,33.0,3.684992,2.9643966E7,33,300657,20260312
688251.SH,井松智能,31.47,2.8095393662201875,34.21,32.71,4.20347243,34.33,32.66,1383/5521,32.71,34.33,32.66,34.21,5.08681,3973700,17,688251,20260312
301022.SZ,海泰科,29.41,0.7882111034955464,32.81,32.77,-0.06091989,33.24,32.61,1384/5521,32.77,33.24,32.61,32.81,1.918976,1245158,33,301022,20260312
301282.SZ,金禄电子,39.57,-6.34319526627219,32.9,34.03,-3.9976656,34.56,32.6,1385/5521,34.03,34.56,32.6,32.9,5.719288,9878771,33,301282,20260312
603045.SH,福达合金,46.68,9.990574929311975,32.7,33.5,-3.48288076,34.32,32.6,1385/5521,33.5,34.32,32.6,32.7,5.076741,8068353,17,603045,20260312
688733.SH,壹石通,29.9,2.5728987993138936,32.84,32.71,-1.23308271,34.5,32.6,1385/5521,32.71,34.5,32.6,32.84,5.714285,8909653,17,688733,20260312
605589.SH,圣泉集团,39.08,-4.239157069345758,33.7,33.21,0.80765779,34.09,32.57,1388/5521,33.21,34.09,32.57,33.7,4.546814,2.2059255E7,17,605589,20260312
001228.SZ,永泰运,30.27,-3.011855174623522,32.76,33.12,-0.78740157,33.27,32.55,1389/5521,33.12,33.27,32.55,32.76,2.180496,1331100,33,001228,20260312
603860.SH,中公高科,32.8,0.18326206475258144,32.71,33.18,-1.653638,33.38,32.55,1389/5521,33.18,33.38,32.55,32.71,2.49549,1006500,17,603860,20260312
300935.SZ,盈建科,34.31,5.993203583565045,32.69,33.51,-2.62138814,33.69,32.52,1391/5521,33.51,33.69,32.52,32.69,3.485254,1394360,33,300935,20260312
002422.SZ,科伦药业,34.57,1.3782991202346007,32.85,33.18,-1.20300752,33.24,32.51,1392/5521,33.18,33.24,32.51,32.85,2.195488,8164118,33,002422,20260312
002988.SZ,豪美新材,34.65,0.5513639001741083,32.98,33,0,33.15,32.51,1392/5521,33,33.15,32.51,32.98,1.94057,1543100,33,002988,20260312
301122.SZ,采纳股份,31.9,1.2055837563451746,32.86,33.88,-3.01062574,34.02,32.51,1392/5521,33.88,34.02,32.51,32.86,4.456906,1493180,33,301122,20260312
300928.SZ,华安鑫创,32.27,4.806755440077961,32.7,33.12,-1.26811594,33.29,32.5,1395/5521,33.12,33.29,32.5,32.7,2.385265,1397700,33,300928,20260312
301012.SZ,扬电科技,35.23,-2.598838816698935,33.07,34.37,-4.22820736,34.49,32.5,1395/5521,34.37,34.49,32.5,33.07,5.763104,2.407791E7,33,301012,20260312
301166.SZ,优宁维,31.02,0.4533678756476702,32.65,33.16,-1.68623908,33.49,32.5,1395/5521,33.16,33.49,32.5,32.65,2.981029,985000,33,301166,20260312
601020.SH,华钰矿业,28.66,-2.417432754511409,33.04,33.58,-2.47933884,33.78,32.5,1395/5521,33.58,33.78,32.5,33.04,3.77804,3.840318E7,17,601020,20260312
603383.SH,顶点软件,32.46,-1.5468607825295664,32.76,32.73,-0.03051572,33.08,32.5,1395/5521,32.73,33.08,32.5,32.76,1.769911,1974981,17,603383,20260312
688118.SH,普元信息,27.23,0.22083179977916348,32.85,33.88,-3.6939314,33.88,32.5,1395/5521,33.88,33.88,32.5,32.85,4.045734,5387822,17,688118,20260312
688593.SH,新相微,32.94,5.984555984555983,33.39,32.84,1.67478685,34.5,32.49,1401/5521,32.84,34.5,32.49,33.39,6.120584,1.2402423E7,17,688593,20260312
301222.SZ,浙江恒威,48.39,-2.478839177750901,32.52,33.39,-2.28365385,33.39,32.46,1402/5521,33.39,33.39,32.46,32.52,2.794471,1819841,33,301222,20260312
002318.SZ,久立特材,30.12,-1.116217990807616,32.99,34.24,-3.31184056,34.24,32.45,1403/5521,34.24,34.24,32.45,32.99,5.246189,1.5226023E7,33,002318,20260312
002667.SZ,威领股份,,,33.45,33.4,1.33292942,35.68,32.43,1404/5521,33.4,35.68,32.43,33.45,9.845501,5.8324651E7,33,002667,20260312
003017.SZ,大洋生物,32.12,1.0698552548772697,32.56,33.45,-2.36881559,33.53,32.41,1405/5521,33.45,33.53,32.41,32.56,3.35832,2508200,33,003017,20260312
603059.SH,倍加洁,34.58,-2.0396600566572207,32.51,32.87,-1.18541033,33.22,32.37,1406/5521,32.87,33.22,32.37,32.51,2.583586,1027111,17,603059,20260312
605058.SH,澳弘电子,34.48,-1.654306902452953,32.54,33.22,-2.10589651,33.31,32.37,1406/5521,33.22,33.31,32.37,32.54,2.827918,2122200,17,605058,20260312
688339.SH,亿华通,26.15,9.460025115110916,32.76,33.89,-2.4709735,33.89,32.33,1408/5521,33.89,33.89,32.33,32.76,4.644239,6983989,17,688339,20260312
603063.SH,禾望电气,43.88,4.153809636838357,33.2,33.17,-0.71770335,33.57,32.31,1409/5521,33.17,33.57,32.31,33.2,3.767942,3.6092146E7,17,603063,20260312
000975.SZ,山金国际,26.05,-4.263138552002941,32.97,33,-0.54298643,33.6,32.28,1410/5521,32.5195979,33.1195979,31.7995979,32.49,3.9819,2.8112071E7,33,000975,20260312
300100.SZ,双林股份,28.51,1.4590747330960858,32.36,32.86,-1.9096696,33,32.23,1411/5521,32.76,32.9,32.13,32.26,2.33404,5827250,33,300100,20260312
300161.SZ,华中数控,32.48,4.909560723514199,32.52,32.77,-1.69286578,33.5,32.23,1411/5521,32.77,33.5,32.23,32.52,3.839177,1.3016593E7,33,300161,20260312
603016.SH,新宏泰,54.94,-8.249832999332005,32.34,33.37,-3.54906054,33.58,32.23,1411/5521,33.37,33.58,32.23,32.34,4.026245,1778600,17,603016,20260312
600989.SH,宝丰能源,30.7,-1.381304208159331,33.73,33.3,5.90266876,34.6,32.2,1414/5521,32.88,34.18,31.78,33.31,7.535321,2.51968203E8,17,600989,20260312
688076.SH,ST诺泰,29.73,1.74537987679672,32.65,32.89,-0.94053398,33.29,32.2,1414/5521,32.89,33.29,32.2,32.65,3.307038,2731324,22,688076,20260312
688249.SH,晶合集成,33.8,6.9281872825055295,32.75,32.25,0.98674067,33.72,32.2,1414/5521,32.25,33.72,32.2,32.75,4.687018,3.9792829E7,17,688249,20260312
688530.SH,欧莱新材,53.2,7.04225352112676,34.45,32.9,3.98430426,34.76,32.16,1417/5521,32.9,34.76,32.16,34.45,7.847872,1.3992789E7,17,688530,20260312
300747.SZ,锐科激光,36.0,0.44642857142856185,33.02,32.5,1.50630188,33.93,32.13,1418/5521,32.468,33.898,32.098,32.99,5.533353,3.4352794E7,33,300747,20260312
603698.SH,航天工程,43.97,10.007505629221917,32.13,33.66,-5.22123894,33.71,32.11,1419/5521,33.66,33.71,32.11,32.13,4.719764,2.025866E7,17,603698,20260312
300286.SZ,安科瑞,24.18,0.2072109407376739,32.56,32.36,0.71141355,33.68,32.01,1420/5521,32.36,33.68,32.01,32.56,5.16548,1.1965556E7,33,300286,20260312
920239.BJ,长虹能源,30.93,-0.9288917360666212,32.15,32.6,-1.28953024,32.9,32.01,1420/5521,32.6,32.9,32.01,32.15,2.732575,1957111,151,920239,20260312
002402.SZ,和而泰,31.66,2.0960980328926104,32.2,32.86,-2.42424242,33.08,32,1422/5521,32.86,33.08,32,32.2,3.272727,2.0845395E7,33,002402,20260312
920689.BJ,克莱特,27.91,0.68542568542569,34.35,33,3.18413938,36,32,1422/5521,33,36,32,34.35,12.01562,3343477,151,920689,20260312
300001.SZ,特锐德,29.5,-2.6402640264026425,32.3,33.02,-2.85714286,33.04,31.92,1424/5521,33.02,33.04,31.92,32.3,3.368421,4.3968714E7,33,300001,20260312
920976.BJ,视声智能,30.58,4.08441116405718,32.2,32.81,-0.18598884,32.96,31.91,1425/5521,32.81,32.96,31.91,32.2,3.254804,1340494,151,920976,20260312
301551.SZ,无线传媒,27.42,-4.058782365290401,31.93,32.38,-1.93488943,32.48,31.9,1426/5521,32.38,32.48,31.9,31.93,1.781326,3432680,33,301551,20260312
300723.SZ,一品红,41.45,4.0934203917629395,32.03,32.69,-1.89892802,32.82,31.88,1427/5521,32.69,32.82,31.88,32.03,2.879019,4400738,33,300723,20260312
688533.SH,上声电子,26.56,0.11307953260458946,32.48,32.31,0.52615289,32.54,31.88,1427/5521,32.31,32.54,31.88,32.48,2.042711,2016491,17,688533,20260312
301313.SZ,凡拓数创,35.65,-0.39117071807767695,31.98,32.83,-2.61875761,32.93,31.87,1429/5521,32.83,32.93,31.87,31.98,3.227771,2653000,33,301313,20260312
688819.SH,天能股份,30.48,-14.788929270338278,32.65,32.14,2.57618599,32.87,31.87,1429/5521,32.14,32.87,31.87,32.65,3.14169,5994149,17,688819,20260312
300644.SZ,南京聚隆,28.11,0.7888131946934344,31.89,32.89,-0.21902378,33.9,31.83,1431/5521,32.89,33.9,31.83,31.89,6.476846,7073995,33,300644,20260312
301008.SZ,宏昌科技,31.69,3.2247557003257397,31.96,32.4,-1.35802469,32.64,31.83,1431/5521,32.4,32.64,31.83,31.96,2.5,1233909,33,301008,20260312
301508.SZ,中机认检,29.39,0.1362862010221436,31.95,32.48,-1.51048089,32.5,31.83,1431/5521,32.48,32.5,31.83,31.95,2.065351,1754029,33,301508,20260312
603115.SH,海星股份,56.89,-1.4038128249566764,32.15,32.5,-0.12426219,33.23,31.83,1431/5521,32.5,33.23,31.83,32.15,4.349176,1.07004E7,17,603115,20260312
000400.SZ,许继电气,25.19,-0.7094994087504916,32.34,32.99,-1.94057004,33.09,31.78,1435/5521,32.99,33.09,31.78,32.34,3.972104,4.5035604E7,33,000400,20260312
002396.SZ,星网锐捷,26.5,-0.2634550244636819,32.22,32.04,0.46772685,33.1,31.75,1436/5521,32.04,33.1,31.75,32.22,4.209541,3.0662043E7,33,002396,20260312
603612.SH,索通发展,24.91,-2.771272443403594,33.82,32.2,5.58851077,34.85,31.75,1436/5521,32.2,34.85,31.75,33.82,9.678426,3.3061269E7,17,603612,20260312
300433.SZ,蓝思科技,25.69,-0.503485670023234,32.02,32.33,-1.44659895,32.79,31.72,1438/5521,32.33,32.79,31.72,32.02,3.293321,4.5119869E7,33,300433,20260312
300690.SZ,双一科技,28.69,-0.5890505890505826,37.4,31.98,19.98716715,37.4,31.66,1439/5521,31.98,37.4,31.66,37.4,18.415142,3.6936801E7,33,300690,20260312
688161.SH,威高骨科,27.86,-5.2380952380952355,31.75,31.99,-1.24416796,32.68,31.66,1439/5521,31.99,32.68,31.66,31.75,3.172628,2508696,17,688161,20260312
001207.SZ,联科科技,18.37,1.10071546505228,32.45,31.7,3.77358491,34.33,31.65,1441/5521,22.28571429,24.16428571,22.25,22.82,8.570514,1.9158541E7,33,001207,20260312
920018.BJ,宏远股份,28.31,-0.31690140845070375,31.8,32.9,-0.74906367,33.85,31.65,1441/5521,32.9,33.85,31.65,31.8,6.866416,5392560,151,920018,20260312
603665.SH,康隆达,28.4,2.6011560693641576,32.68,32.12,2.41303667,33.25,31.63,1443/5521,32.12,33.25,31.63,32.68,5.076778,3276200,17,603665,20260312
688338.SH,赛科希德,30.08,-0.5619834710743858,32.99,32.48,1.97836167,33,31.6,1444/5521,32.48,33,31.6,32.99,4.327666,2263927,17,688338,20260312
301130.SZ,西点药业,32.12,1.581277672359255,31.75,32.1,-0.65707134,32.31,31.57,1445/5521,32.1,32.31,31.57,31.75,2.315394,1149394,33,301130,20260312
688558.SH,国盛智科,35.6,-1.3850415512465373,31.66,32.53,-2.67445435,32.95,31.57,1445/5521,32.53,32.95,31.57,31.66,4.242237,1432421,17,688558,20260312
301383.SZ,天键股份,28.78,0.27874564459930956,31.61,32.7,-3.71611331,32.85,31.56,1447/5521,32.7,32.85,31.56,31.61,3.929332,2279300,33,301383,20260312
300488.SZ,恒锋工具,30.46,0.9946949602122039,31.6,34.49,-10.430839,34.49,31.55,1448/5521,34.49,34.49,31.55,31.6,8.333333,1.1378622E7,33,300488,20260312
601208.SH,东材科技,39.14,1.2415933781686601,31.96,32.04,-0.21854511,33.06,31.52,1449/5521,32.04,33.06,31.52,31.96,4.807992,5.7425556E7,17,601208,20260312
300480.SZ,光力科技,35.87,-1.29334067143645,31.78,32.78,-2.81345566,32.98,31.5,1450/5521,32.78,32.98,31.5,31.78,4.525993,1.5787788E7,33,300480,20260312
002379.SZ,宏桥控股,24.9,-1.4251781472684202,32.53,31.5,3.8633461,33.44,31.49,1451/5521,31.25,33.19,31.24,32.28,6.226053,3.1297784E7,33,002379,20260312
605003.SH,众望布艺,29.75,4.679802955665019,31.63,32.94,-4.15151515,33,31.49,1451/5521,32.94,33,31.49,31.63,4.575757,1930159,17,605003,20260312
688058.SH,宝兰德,29.72,2.5888850535036245,31.58,31.85,-1.06516291,32.39,31.48,1453/5521,31.85,32.39,31.48,31.58,2.850877,1352321,17,688058,20260312
600114.SH,东睦股份,34.08,4.15647921760391,31.58,32.08,-1.7423771,32.79,31.46,1454/5521,32.08,32.79,31.46,31.58,4.138145,1.2309182E7,17,600114,20260312
002415.SZ,海康威视,36.29,4.251651824188443,31.92,31.53,0.85308057,31.93,31.45,1455/5521,31.53,31.93,31.45,31.92,1.516587,3.4586215E7,33,002415,20260312
600976.SH,健民集团,31.69,-1.0923845193508048,31.54,31.9,-0.84878969,31.9,31.45,1455/5521,31,31,30.55,30.64,1.414649,857113,17,600976,20260312
300571.SZ,平治信息,44.35,4.352941176470591,31.71,32.15,-1.42990364,32.27,31.41,1457/5521,32.15,32.27,31.41,31.71,2.673298,4357116,33,300571,20260312
301107.SZ,瑜欣电子,28.0,1.3391241404270757,31.52,32.5,-3.72632865,32.97,31.41,1457/5521,32.5,32.97,31.41,31.52,4.764813,2058157,33,301107,20260312
300712.SZ,永福股份,26.64,-1.1135857461024525,32.08,32.32,-1.83598531,32.57,31.39,1459/5521,32.32,32.57,31.39,32.08,3.610771,1.0053176E7,33,300712,20260312
688358.SH,祥生医疗,31.36,2.0501138952163975,31.44,32,-2.02555313,32.28,31.35,1460/5521,32,32.28,31.35,31.44,2.898099,924577,17,688358,20260312
300937.SZ,药易购,27.77,-2.732049036777587,31.71,31.99,0.15792798,32.09,31.32,1461/5521,31.99,32.09,31.32,31.71,2.43209,1881267,33,300937,20260312
300890.SZ,翔丰华,40.6,-4.358068315665492,31.5,31.63,-0.97453631,31.97,31.28,1462/5521,31.63,31.97,31.28,31.5,2.169129,4764910,33,300890,20260312
688391.SH,钜泉科技,31.13,2.1325459317585254,31.44,32.04,-1.75,32.1,31.23,1463/5521,32.04,32.1,31.23,31.44,2.71875,797574,17,688391,20260312
300722.SZ,新余国科,28.27,0.5691924581999294,31.31,32,-2.52179328,32.24,31.21,1464/5521,32,32.24,31.21,31.31,3.206724,4449976,33,300722,20260312
300851.SZ,交大思诺,30.68,1.2875536480686713,31.36,31.82,-1.44563168,31.96,31.19,1465/5521,31.82,31.96,31.19,31.36,2.419861,1077700,33,300851,20260312
002899.SZ,英派斯,33.78,2.5500910746812493,31.99,31.5,1.55555556,32.03,31.16,1466/5521,31.5,32.03,31.16,31.99,2.761904,2923100,33,002899,20260312
002912.SZ,中新赛克,24.3,-0.49140049140049546,31.29,31.4,-0.79264426,32.1,31.13,1467/5521,31.4,32.1,31.13,31.29,3.075459,2462000,33,002912,20260312
003004.SZ,*ST声迅,33.1,3.4051858794126946,31.12,32.76,-5.00610501,33.2,31.12,1468/5521,32.76,33.2,31.12,31.12,6.349206,1436200,33,003004,20260312
003019.SZ,宸展光电,35.18,-0.789622109419067,31.39,31.56,-0.94667087,31.8,31.12,1468/5521,31.56,31.8,31.12,31.39,2.145787,1980372,33,003019,20260312
