股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260304],p_high,p_low,p_low,开盘价:前复权[20260304],最高价:前复权[20260304],最低价:前复权[20260304],收盘价:前复权[20260304],振幅[20260304],成交量[20260304],market_code,code,date
301458.SZ,钧崴电子,39.99,1.1125158027813018,38.12,37.25,1.78905207,38.95,37,1099/5521,37.25,38.95,37,38.12,5.206942,5602181,33,301458,20260304
688378.SH,奥来德,44.3,2.665121668597911,38.05,37.3,-0.57486282,38.85,37,1099/5521,37.3,38.85,37,38.05,4.834073,5645917,17,688378,20260304
920199.BJ,倍益康,32.93,4.274857504749846,39.0,37,2.57759074,39.17,37,1099/5521,37,39.17,37,39.0,5.707522,1514585,151,920199,20260304
300576.SZ,容大感光,37.05,-1.3840830449827073,37.16,37,-1.32766861,38.25,36.99,1104/5521,37,38.25,36.99,37.16,3.345724,7452167,33,300576,20260304
601069.SH,西部黄金,32.59,1.022938623682596,38.7,36.91,-5.49450549,39.49,36.91,1105/5521,36.91,39.49,36.91,38.7,6.300366,4.1603126E7,17,601069,20260304
603393.SH,新天然气,31.54,-7.398708162066949,39.0,40.59,-4.87804878,41.49,36.9,1106/5521,40.59,41.49,36.9,39.0,11.195121,5.7050954E7,17,603393,20260304
001215.SZ,千味央厨,46.86,9.999999999999995,37.15,37.8,-1.74556996,38.01,36.88,1107/5521,37.8,38.01,36.88,37.15,2.988627,3005872,33,001215,20260304
301052.SZ,果麦文化,32.24,0.530090427190526,37.29,37.19,-1.06128947,37.76,36.88,1107/5521,37.172,37.742,36.862,37.27,2.334836,4261605,33,301052,20260304
301310.SZ,鑫宏业,66.65,8.550488599348546,37.16,36.95,-0.26838433,37.72,36.88,1107/5521,36.95,37.72,36.88,37.16,2.254428,689745,33,301310,20260304
600150.SH,中国船舶,41.76,1.4577259475218696,38.56,37.29,2.63508118,38.86,36.78,1110/5521,37.29,38.86,36.78,38.56,5.536332,1.50904754E8,17,600150,20260304
002155.SZ,湖南黄金,29.07,0.27595722662987876,38.79,36.72,-4.6460177,40.14,36.72,1111/5521,36.72,40.14,36.72,38.79,8.407079,1.72242116E8,33,002155,20260304
600038.SH,中直股份,31.21,-1.576789656259855,37.52,36.72,1.21391961,37.74,36.72,1111/5521,36.72,37.74,36.72,37.52,2.751551,1.1606633E7,17,600038,20260304
688056.SH,莱伯泰科,36.73,0.2182810368349203,37.0,37.12,-0.08101539,37.89,36.72,1111/5521,37.12,37.89,36.72,37.0,3.1596,758804,17,688056,20260304
603203.SH,快克智能,46.88,0.06403415154749442,38.02,37,0.13168291,38.3,36.68,1114/5521,37,38.3,36.68,38.02,4.266526,3012423,17,603203,20260304
300859.SZ,西域旅游,31.36,-1.1660888748818183,37.72,36.73,1.39784946,37.8,36.65,1115/5521,36.43,37.5,36.35,37.42,3.091397,4239700,33,300859,20260304
605305.SH,中际联合,47.8,-1.2396694214876063,36.81,36.87,-1.5512169,37.55,36.64,1116/5521,36.87,37.55,36.64,36.81,2.433805,5611839,17,605305,20260304
603722.SH,阿科力,39.08,0.20512820512820076,37.09,37.6,-1.40882509,37.99,36.61,1117/5521,37.6,37.99,36.61,37.09,3.668261,1185800,17,603722,20260304
000651.SZ,格力电器,40.05,-1.03780578206079,36.89,37,-0.5392289,37.03,36.6,1118/5521,37,37.03,36.6,36.89,1.159342,4.2985882E7,33,000651,20260304
688520.SH,神州细胞,41.18,-0.38703434929850916,36.89,36.72,-0.2972973,37.27,36.57,1119/5521,36.72,37.27,36.57,36.89,1.891891,1693870,17,688520,20260304
301252.SZ,同星科技,36.85,0.7656549083948623,37.98,37.58,0.07905138,39.17,36.55,1120/5521,37.58,39.17,36.55,37.98,6.90382,3488187,33,301252,20260304
300995.SZ,奇德新材,35.47,-1.444845790497369,36.74,37.07,-2.26123969,37.7,36.51,1121/5521,36.95,37.58,36.39,36.62,3.165735,1181234,33,300995,20260304
688087.SH,英科再生,46.7,3.227232537577367,38.03,37.8,0.60846561,38.21,36.5,1122/5521,37.8,38.21,36.5,38.03,4.523809,4619138,17,688087,20260304
600426.SH,华鲁恒升,38.5,-1.7606532278642453,40.35,40,-0.46867292,40.35,36.49,1123/5521,40,40.35,36.49,40.35,9.52146,3.7408061E7,17,600426,20260304
920110.BJ,雷特科技,32.56,1.243781094527381,36.85,36.55,0.6006006,37.69,36.43,1124/5521,36.55,37.69,36.43,36.85,3.439803,180416,151,920110,20260304
002261.SZ,拓维信息,35.44,1.5181896304783764,37.2,36.5,-0.82644628,38.99,36.42,1125/5521,36.5,38.99,36.42,37.2,6.851506,2.26274384E8,33,002261,20260304
301503.SZ,智迪科技,35.82,0.7311586051743476,36.88,36.73,0.2173913,37.55,36.41,1126/5521,36.73,37.55,36.41,36.88,3.097826,784900,33,301503,20260304
000063.SZ,中兴通讯,36.7,0.7688083470620569,36.97,36.43,0.59863946,37.76,36.4,1127/5521,36.43,37.76,36.4,36.97,3.70068,8.9577043E7,33,000063,20260304
920035.BJ,精创电气,31.92,6.400000000000006,36.59,36.73,-0.62466051,37.31,36.39,1128/5521,30.19166667,30.675,29.90833333,30.08,2.498642,290182,151,920035,20260304
300380.SZ,安硕信息,37.49,5.694953481815628,36.99,36.45,0.84514722,37.37,36.36,1129/5521,36.45,37.37,36.36,36.99,2.753544,2484060,33,300380,20260304
688510.SH,航亚科技,33.28,4.687008493236873,38.52,36.57,1.23521682,39.27,36.36,1129/5521,36.57,39.27,36.36,38.52,7.647831,1.5556819E7,17,688510,20260304
300938.SZ,信测标准,56.85,4.696132596685091,38.86,36.63,4.18230563,39.25,36.34,1131/5521,36.63,39.25,36.34,38.86,7.801608,1.1767917E7,33,300938,20260304
600378.SH,昊华科技,36.4,2.0465377067563693,37.67,36.34,2.41979337,38.1,36.33,1132/5521,36.34,38.1,36.33,37.67,4.812398,1.1423338E7,17,600378,20260304
688759.SH,必贝特,31.81,3.1118314424635245,36.52,36.53,-0.02737476,37.13,36.21,1133/5521,36.53,37.13,36.21,36.52,2.518477,1609888,17,688759,20260304
300609.SZ,汇纳科技,42.99,6.8871208354052795,36.73,36.46,0.71291472,37.2,36.2,1134/5521,36.46,37.2,36.2,36.73,2.741979,4244300,33,300609,20260304
920839.BJ,万通液压,31.38,0.3517748640869825,36.43,36.21,-0.38282745,36.97,36.2,1134/5521,36.21,36.97,36.2,36.43,2.10555,638304,151,920839,20260304
300748.SZ,金力永磁,32.96,-1.582561958793673,37.08,36.14,0.13502565,38.49,36.14,1136/5521,36.14,38.49,36.14,37.08,6.346205,3.9912369E7,33,300748,20260304
300499.SZ,高澜股份,38.45,-1.410256410256403,37.36,36.13,1.24661247,38.45,36.13,1137/5521,36.13,38.45,36.13,37.36,6.287262,3.7939833E7,33,300499,20260304
002979.SZ,雷赛智能,43.88,0.9431792040487778,36.3,36.27,-0.32948929,36.69,36.04,1138/5521,36.27,36.69,36.04,36.3,1.784733,4254925,33,002979,20260304
002223.SZ,鱼跃医疗,29.28,-0.40816326530611374,36.3,36.41,-1.17070515,36.82,36.03,1139/5521,36.41,36.82,36.03,36.3,2.15083,7729172,33,002223,20260304
002352.SZ,顺丰控股,37.1,0.7057546145493974,36.29,36.83,-1.99837969,36.84,36.03,1139/5521,36.83,36.84,36.03,36.29,2.187415,3.7278955E7,33,002352,20260304
300602.SZ,飞荣达,35.73,-2.510231923601642,37.12,36.51,0.27012426,38.49,36.01,1141/5521,36.51,38.49,36.01,37.12,6.699081,2.7135739E7,33,300602,20260304
600593.SH,大连圣亚,34.08,-0.7860262008733715,37.4,36,0.67294751,37.73,36,1142/5521,36,37.73,36,37.4,4.656796,3546940,17,600593,20260304
605086.SH,龙高股份,32.52,-0.3371130861170684,36.75,36.4,-0.78293737,37.1,36,1142/5521,36.4,37.1,36,36.75,2.969762,1693718,17,605086,20260304
688197.SH,首药控股,40.85,0.6157635467980296,37.34,35.99,3.83759733,38.55,35.99,1144/5521,35.99,38.55,35.99,37.34,7.119021,2010313,17,688197,20260304
688117.SH,圣诺生物,37.41,0.45649838882920135,36.3,36.14,0.44272274,36.88,35.94,1145/5521,36.14,36.88,35.94,36.3,2.600996,1602934,17,688117,20260304
300917.SZ,特发服务,33.72,3.2455603184323403,36.34,37.29,-3.35106383,37.85,35.93,1146/5521,37.29,37.85,35.93,36.34,5.106382,6705418,33,300917,20260304
603380.SH,易德龙,36.88,2.2172949002217415,36.01,36.37,-1.79983638,36.75,35.93,1146/5521,36.37,36.75,35.93,36.01,2.23616,1322058,17,603380,20260304
300725.SZ,药石科技,39.85,-0.39990002499374305,36.38,36.5,-0.84491687,36.9,35.92,1148/5521,36.5,36.9,35.92,36.38,2.671027,7483200,33,300725,20260304
601020.SH,华钰矿业,28.66,-2.417432754511409,36.87,36,-2.01966516,38.68,35.92,1148/5521,36,38.68,35.92,36.87,7.334573,6.3780704E7,17,601020,20260304
603406.SH,天富龙,33.83,-0.17704337562703532,36.06,36.7,-1.87755102,36.7,35.92,1148/5521,36.7,36.7,35.92,36.06,2.122448,1203320,17,603406,20260304
301133.SZ,金钟股份,46.4,1.7543859649122744,36.38,36.74,-2.01992998,37.43,35.91,1151/5521,36.74,37.43,35.91,36.38,4.093724,2362571,33,301133,20260304
688172.SH,燕东微,42.49,6.464545226760225,36.61,35.93,0.68756876,37.37,35.89,1152/5521,35.93,37.37,35.89,36.61,4.070407,1.7921726E7,17,688172,20260304
688716.SH,中研股份,32.12,0.75282308657465,35.98,35.89,-2.36092266,37,35.88,1153/5521,35.89,37,35.88,35.98,3.039348,2099814,17,688716,20260304
605358.SH,立昂微,41.06,5.228088159917988,37.13,35.9,0.73250136,38.09,35.87,1154/5521,35.9,38.09,35.87,37.13,6.022788,1.9294995E7,17,605358,20260304
300699.SZ,光威复材,33.0,0.5790917403230653,37.22,36.1,2.59095921,37.76,35.86,1155/5521,36.1,37.76,35.86,37.22,5.237045,2.5416504E7,33,300699,20260304
688175.SH,高凌信息,36.67,3.0924936744447606,36.1,36.22,-1.12298001,37.37,35.86,1155/5521,36.22,37.37,35.86,36.1,4.135853,2222490,17,688175,20260304
920169.BJ,七丰精工,27.41,1.7823988117341272,37.02,35.86,0.89942764,38.17,35.86,1155/5521,35.86,38.17,35.86,37.02,6.295993,3808736,151,920169,20260304
301208.SZ,中亦科技,34.01,1.0098010098009988,35.97,36.39,-2.20228385,36.65,35.85,1158/5521,36.39,36.65,35.85,35.97,2.175095,1445643,33,301208,20260304
603773.SH,沃格光电,69.35,-0.5592199598508756,36.06,35.88,-1.58296943,37.22,35.82,1159/5521,35.88,37.22,35.82,36.06,3.82096,7262455,17,603773,20260304
300488.SZ,恒锋工具,30.46,0.9946949602122039,36.3,36.31,-2.39311643,37.01,35.8,1160/5521,36.31,37.01,35.8,36.3,3.253562,4541218,33,300488,20260304
603375.SH,盛景微,45.25,9.990277102576567,36.39,35.91,0.33085194,36.73,35.8,1160/5521,35.91,36.73,35.8,36.39,2.564102,1239943,17,603375,20260304
002074.SZ,国轩高科,36.74,-2.6754966887417164,35.91,35.9,-0.91059603,36.63,35.74,1162/5521,35.9,36.63,35.74,35.91,2.455849,2.8479404E7,33,002074,20260304
300951.SZ,博硕科技,32.85,1.7973349860551542,36.05,36.1,-0.35931454,36.53,35.73,1163/5521,36.1,36.53,35.73,36.05,2.211166,1587464,33,300951,20260304
300827.SZ,上能电气,37.83,0.6920415224913442,37.54,35.85,2.01086957,38.08,35.7,1164/5521,35.85,38.08,35.7,37.54,6.467391,2.5525276E7,33,300827,20260304
301511.SZ,德福科技,75.2,4.444444444444448,35.87,36.71,-4.21895861,37.29,35.7,1164/5521,36.71,37.29,35.7,35.87,4.24566,3.5844887E7,33,301511,20260304
301270.SZ,汉仪股份,33.34,-0.8033323415649986,36.23,36.65,-2.55513717,37.26,35.68,1166/5521,36.65,37.26,35.68,36.23,4.249596,5040824,33,301270,20260304
002870.SZ,香山股份,39.58,10.005558643690943,37.03,35.7,3.20512821,37.3,35.66,1167/5521,35.7,37.3,35.66,37.03,4.570791,3966600,33,002870,20260304
300900.SZ,广联航空,44.45,4.1471415182755464,38.06,36,5.51705018,38.99,35.66,1167/5521,36,38.99,35.66,38.06,9.232048,3.3106657E7,33,300900,20260304
001311.SZ,多利科技,30.26,2.3680649526387105,36.02,36,-0.60706402,37.24,35.61,1169/5521,36,37.24,35.61,36.02,4.497792,4377126,33,001311,20260304
301658.SZ,首航新能,42.09,3.1870556508948376,37.5,35.51,3.90689942,39.96,35.51,1170/5521,35.51,39.96,35.51,37.5,12.330285,2.2060738E7,33,301658,20260304
603198.SH,迎驾贡酒,38.0,-2.162718846549957,35.61,36.57,-3.07566685,36.57,35.51,1170/5521,36.57,36.57,35.51,35.61,2.885138,4128595,17,603198,20260304
605128.SH,上海沿浦,34.2,2.70270270270272,35.95,35.75,0.53131991,36.39,35.51,1170/5521,35.75,36.39,35.51,35.95,2.46085,1377075,17,605128,20260304
688262.SH,国芯科技,38.97,3.8646055437100095,36.1,35.55,0.66926938,36.98,35.5,1173/5521,35.55,36.98,35.5,36.1,4.127161,1.1907778E7,17,688262,20260304
688683.SH,莱尔科技,44.0,-1.895206243032333,35.98,36.14,-1.58643326,36.86,35.5,1173/5521,36.14,36.86,35.5,35.98,3.719912,1308974,17,688683,20260304
300127.SZ,银河磁体,31.35,0.15974440894568917,36.4,35.48,0.83102493,37.49,35.48,1175/5521,35.48,37.49,35.48,36.4,5.567867,8600713,33,300127,20260304
600779.SH,水井坊,32.51,0.7437248218159122,35.49,36.12,-3.21788928,36.4,35.43,1176/5521,36.12,36.4,35.43,35.49,2.645214,4650166,17,600779,20260304
002558.SZ,巨人网络,32.82,-2.059086839749322,35.61,35.6,-1.08333333,36.3,35.35,1177/5521,35.6,36.3,35.35,35.61,2.638888,3.1856663E7,33,002558,20260304
603288.SH,海天味业,38.64,-1.6042780748663166,35.5,35.93,-1.55296728,36.09,35.35,1177/5521,35.93,36.09,35.35,35.5,2.052135,1.487072E7,17,603288,20260304
688345.SH,博力威,52.5,-3.0112691668206217,35.45,37,-3.40599455,37.22,35.35,1177/5521,37,37.22,35.35,35.45,5.095367,1301434,17,688345,20260304
920050.BJ,爱舍伦,33.08,1.3790989886607286,35.6,35.58,-0.75271815,35.91,35.35,1177/5521,35.58,35.91,35.35,35.6,1.561193,492927,151,920050,20260304
301220.SZ,亚香股份,37.52,-2.113227237151044,35.5,35.7,-1.05908584,36.22,35.33,1181/5521,35.7,36.22,35.33,35.5,2.48049,1448980,33,301220,20260304
688152.SH,麒麟信安,35.29,3.217315004387252,35.39,35.76,-1.31065254,36.46,35.31,1182/5521,35.76,36.46,35.31,35.39,3.206915,1197953,17,688152,20260304
001328.SZ,登康口腔,31.8,-3.1078610603290664,36.34,35.33,2.48166949,36.5,35.28,1183/5521,35.33,36.5,35.28,36.34,3.440496,1837782,33,001328,20260304
605488.SH,福莱新材,33.19,0.7283763277693319,35.73,35.26,-1.24378109,36.43,35.26,1184/5521,35.26,36.43,35.26,35.73,3.23383,5228389,17,605488,20260304
603280.SH,南方路机,34.08,0.5013270421704563,36.3,35.23,1.19877335,36.68,35.22,1185/5521,35.23,36.68,35.22,36.3,4.070253,1634400,17,603280,20260304
300899.SZ,*ST凯鑫,36.65,-1.0796221322537074,39.53,35.95,8.42018651,39.56,35.21,1186/5521,35.95,39.56,35.21,39.53,11.930883,2178400,33,300899,20260304
000792.SZ,盐湖股份,39.29,-0.5316455696202553,36.23,35.46,1.08816964,37.08,35.2,1187/5521,35.46,37.08,35.2,36.23,5.245535,9.2744468E7,33,000792,20260304
603867.SH,新化股份,34.28,0.029180040852051385,35.86,35.85,0.1396258,36.57,35.2,1187/5521,35.85,36.57,35.2,35.86,3.825746,1.0568957E7,17,603867,20260304
301330.SZ,熵基科技,30.92,-1.3086498563676878,35.6,35.2,-0.19624334,36.17,35.14,1189/5521,35.2,36.17,35.14,35.6,2.88758,3460817,33,301330,20260304
002827.SZ,高争民爆,30.2,-1.4038524322559573,35.37,35.25,0.39738859,36.17,35.11,1190/5521,35.25,36.17,35.11,35.37,3.008799,3311850,33,002827,20260304
300085.SZ,银之杰,37.28,3.1258644536652906,35.84,35.2,-0.41678244,36.56,35.1,1191/5521,35.2,36.56,35.1,35.84,4.056682,1.6640127E7,33,300085,20260304
603194.SH,中力股份,34.87,-0.6835659356308801,35.36,36.5,-3.38797814,36.51,35.1,1191/5521,36.5,36.51,35.1,35.36,3.852459,2731362,17,603194,20260304
603881.SH,数据港,36.91,-0.832885545405702,36.28,35.1,1.19944212,37.17,35.1,1191/5521,35.1,37.17,35.1,36.28,5.774058,3.8434452E7,17,603881,20260304
301040.SZ,中环海陆,32.3,4.193548387096765,37.18,35.08,3.53661933,38.15,35.08,1194/5521,35.08,38.15,35.08,37.18,8.54915,6220666,33,301040,20260304
920592.BJ,华信永道,31.47,6.353497803311926,35.5,35.5,-0.22484542,36.19,35.08,1194/5521,35.5,36.19,35.08,35.5,3.11973,850024,151,920592,20260304
002841.SZ,视源股份,36.91,0.0,35.17,35.52,-2.14245965,36.11,35.03,1196/5521,34.8,35.39,34.31,34.45,3.005008,4895924,33,002841,20260304
601698.SH,中国卫通,36.67,2.976691940466168,36.74,35.06,1.99888951,37.33,35.03,1196/5521,35.06,37.33,35.03,36.74,6.385341,6.1621575E7,17,601698,20260304
603350.SH,安乃达,34.91,-0.7110352673492606,35.45,35.52,-0.81141578,36.09,35.02,1198/5521,35.52,36.09,35.02,35.45,2.993844,987457,17,603350,20260304
688478.SH,晶升股份,41.94,0.5996641880546895,35.02,35.66,-1.98712566,36.36,35.01,1199/5521,35.66,36.36,35.01,35.02,3.778337,2219499,17,688478,20260304
300285.SZ,国瓷材料,35.78,-3.2449972958355757,35.22,35.03,-2.97520661,36.83,34.97,1200/5521,35.03,36.83,34.97,35.22,5.123966,4.4241288E7,33,300285,20260304
300627.SZ,华测导航,31.69,-0.47110552763818647,35.14,35.01,0.17103763,35.69,34.9,1201/5521,35.01,35.69,34.9,35.14,2.251995,1.16058E7,33,300627,20260304
301388.SZ,欣灵电气,31.94,-0.031298904538334935,38.0,35,5.49694614,38.36,34.9,1201/5521,35,38.36,34.9,38.0,9.605774,9706365,33,301388,20260304
603409.SH,汇通控股,43.34,2.45862884160758,35.83,35.36,1.12898673,36.11,34.9,1201/5521,35.36,36.11,34.9,35.83,3.415184,1143866,17,603409,20260304
688335.SH,复洁科技,31.87,2.0166453265044897,35.79,34.9,-1.67582418,37.2,34.9,1201/5521,34.9,37.2,34.9,35.79,6.318681,2891801,17,688335,20260304
300468.SZ,四方精创,28.47,0.24647887323943762,35.9,34.86,1.67091476,36.6,34.86,1205/5521,34.86,36.6,34.86,35.9,4.927782,4.0095998E7,33,300468,20260304
301000.SZ,肇民科技,27.36,-0.14598540145985092,34.9,34.86,-0.76769974,35.59,34.86,1205/5521,34.86,35.59,34.86,34.9,2.075632,2269473,33,301000,20260304
920651.BJ,天罡股份,27.67,-3.9236111111111076,35.03,35.12,-0.39806653,35.7,34.84,1207/5521,35.12,35.7,34.84,35.03,2.445265,231374,151,920651,20260304
001203.SZ,大中矿业,52.31,1.9688109161793472,35.53,35,-0.39248668,36.3,34.81,1208/5521,35,36.3,34.81,35.53,4.177179,2.8407312E7,33,001203,20260304
603319.SH,美湖股份,38.21,1.4873837981407763,35.28,34.9,-0.59171598,35.95,34.8,1209/5521,34.9,35.95,34.8,35.28,3.240349,6767989,17,603319,20260304
688530.SH,欧莱新材,53.2,7.04225352112676,35.32,35.6,-4.35959924,38.25,34.8,1209/5521,35.6,38.25,34.8,35.32,9.341998,1.3943232E7,17,688530,20260304
920725.BJ,惠丰钻石,31.32,3.537190082644629,36.47,35.01,1.55945419,37.16,34.8,1209/5521,35.01,37.16,34.8,36.47,6.571985,3012310,151,920725,20260304
001229.SZ,魅视科技,37.01,0.08112493239589275,35.56,34.95,0.70801473,35.8,34.76,1212/5521,34.95,35.8,34.76,35.56,2.945341,1230557,33,001229,20260304
688153.SH,唯捷创芯,31.99,3.1602708803611637,34.9,35.13,-1.63472379,36.23,34.73,1213/5521,35.13,36.23,34.73,34.9,4.227733,4375250,17,688153,20260304
603868.SH,飞科电器,34.5,2.071005917159772,35.17,35.48,-1.20786517,35.59,34.72,1214/5521,35.48,35.59,34.72,35.17,2.44382,1330940,17,603868,20260304
603376.SH,大明电子,30.27,-0.42763157894736514,35.41,35.32,0.14140271,35.93,34.71,1215/5521,35.32,35.93,34.71,35.41,3.450226,1559212,17,603376,20260304
301297.SZ,富乐德,43.2,-2.394938996836862,34.92,35.6,-3.16139767,35.75,34.7,1216/5521,35.6,35.75,34.7,34.92,2.911813,9149331,33,301297,20260304
600875.SH,东方电气,39.01,-2.3773773773773845,38.37,34.68,9.06765208,38.7,34.67,1217/5521,34.68,38.7,34.67,38.37,11.455372,1.65184243E8,17,600875,20260304
301509.SZ,金凯生科,34.84,-1.637492941840763,34.88,35.27,-1.8018018,35.53,34.62,1218/5521,35.27,35.53,34.62,34.88,2.561936,2442048,33,301509,20260304
300547.SZ,川环科技,38.92,5.331529093369415,35.59,34.73,0.42325056,36.55,34.61,1219/5521,34.73,36.55,34.61,35.59,5.47404,7666200,33,300547,20260304
301112.SZ,信邦智能,35.7,0.6768189509306316,34.9,34.84,-1.07709751,35.58,34.6,1220/5521,34.84,35.58,34.6,34.9,2.777777,1298273,33,301112,20260304
688093.SH,世华科技,32.5,2.3622047244094486,34.86,35.78,-2.57126887,36.14,34.6,1220/5521,35.78,36.14,34.6,34.86,4.30408,2725324,17,688093,20260304
688071.SH,华依科技,33.24,2.0571077678845615,34.78,35.99,-3.57637926,36.8,34.58,1222/5521,35.99,36.8,34.58,34.78,6.154699,4132272,17,688071,20260304
603097.SH,江苏华辰,27.08,-1.7059891107078127,36.61,34.5,2.54901961,37.2,34.5,1223/5521,34.5,37.2,34.5,36.61,7.563025,5944290,17,603097,20260304
920026.BJ,卓兆点胶,33.61,-1.725146198830419,35.36,34.5,2.34442836,36.58,34.5,1223/5521,34.5,36.58,34.5,35.36,6.02026,1198419,151,920026,20260304
920207.BJ,众诚科技,28.75,-2.0109066121336054,36.25,35,-4.3030623,39.85,34.5,1223/5521,34.85,39.7,34.35,36.1,14.123548,1.0959116E7,151,920207,20260304
605168.SH,三人行,47.06,-2.969072164948449,34.63,35.25,-2.03677511,35.62,34.49,1226/5521,35.25,35.62,34.49,34.63,3.196605,3762067,17,605168,20260304
001288.SZ,运机集团,28.11,1.7004341534008642,35.88,34.46,1.98976691,36.05,34.46,1227/5521,34.46,36.05,34.46,35.88,4.519613,2680922,33,001288,20260304
002179.SZ,中航光电,36.56,0.8551724137931097,35.07,34.56,0.4008016,35.27,34.45,1228/5521,34.56,35.27,34.45,35.07,2.347552,2.721261E7,33,002179,20260304
300115.SZ,长盈精密,33.25,4.231974921630099,35.1,34.45,0.0855432,36.06,34.45,1228/5521,34.45,36.06,34.45,35.1,4.590818,3.7440425E7,33,300115,20260304
600685.SH,中船防务,32.15,-0.648949320148334,35.68,34.5,1.50782361,36.57,34.45,1228/5521,34.5,36.57,34.45,35.68,6.031294,2.4010221E7,17,600685,20260304
603658.SH,安图生物,33.5,-1.0632014176018885,34.54,35.01,-2.12524795,35.19,34.43,1231/5521,35.01,35.19,34.43,34.54,2.153584,3058334,17,603658,20260304
000933.SZ,神火股份,32.13,-2.783661119515869,35.42,34.4,4.91706161,36.28,34.4,1232/5521,34.4,36.28,34.4,35.42,5.56872,6.7498503E7,33,000933,20260304
688593.SH,新相微,32.94,5.984555984555983,34.88,35.79,-3.5131397,36.33,34.4,1232/5521,35.79,36.33,34.4,34.88,5.338865,1.0931985E7,17,688593,20260304
301419.SZ,阿莱德,40.08,-0.44709388971683983,34.8,34.55,-0.42918455,35.38,34.3,1234/5521,34.55,35.38,34.3,34.8,3.090128,2128114,33,301419,20260304
920735.BJ,德源药业,28.41,1.4642857142857149,35.14,34.51,1.20967742,35.23,34.3,1234/5521,31.00909091,31.66363636,30.81818182,31.58,2.678571,2092803,151,920735,20260304
300628.SZ,亿联网络,36.53,-0.7336956521739023,34.49,34.53,-1.03299857,35.03,34.29,1236/5521,34.53,35.03,34.29,34.49,2.123385,7945195,33,300628,20260304
301555.SZ,惠柏新材,36.17,-1.6317650258362832,34.91,34.3,-0.11444921,35.66,34.28,1237/5521,34.3,35.66,34.28,34.91,3.948497,2694018,33,301555,20260304
603197.SH,保隆科技,33.84,-0.7624633431084985,34.38,34.6,-1.1216566,35,34.25,1238/5521,34.6,35,34.25,34.38,2.157031,2928900,17,603197,20260304
300809.SZ,华辰装备,32.05,2.8892455858747947,34.64,34.6,-0.74498567,35.18,34.21,1239/5521,34.6,35.18,34.21,34.64,2.779369,3256897,33,300809,20260304
002190.SZ,成飞集成,29.52,0.9921313718782044,35.8,35.36,0.25203024,36.35,34.13,1240/5521,35.36,36.35,34.13,35.8,6.216746,7311146,33,002190,20260304
300563.SZ,神宇股份,32.32,-0.09273570324575313,34.21,34.33,-1.04136535,35.04,34.13,1240/5521,34.33,35.04,34.13,34.21,2.63234,3869134,33,300563,20260304
000688.SZ,国城矿业,51.48,4.337251722740157,34.7,34.79,-1.50439966,36.08,34.12,1242/5521,34.66,35.95,33.99,34.57,5.56344,2.3025564E7,33,000688,20260304
300153.SZ,科泰电源,31.66,6.420168067226891,35.1,34.41,0.05701254,36.95,34.1,1243/5521,34.41,36.95,34.1,35.1,8.124287,2.0938375E7,33,300153,20260304
301469.SZ,恒达新材,36.25,-1.2530645600653796,34.95,34.5,-0.73842658,35.63,34.1,1243/5521,34.5,35.63,34.1,34.95,4.345356,2414197,33,301469,20260304
688367.SH,工大高科,40.6,0.4950495049505021,34.67,34.5,-0.94285714,35.55,34.1,1243/5521,34.5,35.55,34.1,34.67,4.142857,2066474,17,688367,20260304
605589.SH,圣泉集团,39.08,-4.239157069345758,34.59,34.08,0.6400931,35.75,34.06,1246/5521,34.08,35.75,34.06,34.59,4.917078,2.6008426E7,17,605589,20260304
301231.SZ,荣信文化,30.0,2.880658436213991,34.59,34.4,-0.4031097,34.9,34.05,1247/5521,34.4,34.9,34.05,34.59,2.447451,4159395,33,301231,20260304
301533.SZ,威马农机,33.13,0.7603406326034062,34.56,34.3,0.99357101,34.85,34.02,1248/5521,34.3,34.85,34.02,34.56,2.425482,948727,33,301533,20260304
603583.SH,捷昌驱动,28.88,-1.5006821282401135,34.1,34.19,-1.41659439,34.72,34.01,1249/5521,34.19,34.72,34.01,34.1,2.052616,4641320,17,603583,20260304
920099.BJ,瑞华技术,29.7,-0.8016032064128322,35.52,39,-11.77347243,39,34.01,1249/5521,39,39,34.01,35.52,12.394436,4695232,151,920099,20260304
601995.SH,中金公司,34.23,-0.5808887598025061,34.08,34.5,-1.53134932,34.53,34,1251/5521,34.5,34.53,34,34.08,1.531349,3.5492754E7,17,601995,20260304
920092.BJ,汉鑫科技,28.92,2.0465772759350807,34.42,34.2,0.37911928,35.13,34,1251/5521,34.2,35.13,34,34.42,3.295421,927952,151,920092,20260304
920284.BJ,灵鸽科技,31.7,-2.5814382298709275,34.5,34.34,-0.31782722,35.5,34,1251/5521,34.34,35.5,34,34.5,4.334007,1875184,151,920284,20260304
688158.SH,优刻得,45.03,-1.7026850032743965,35.08,33.99,0.22857143,35.88,33.99,1254/5521,33.99,35.88,33.99,35.08,5.4,3.0188174E7,17,688158,20260304
301578.SZ,辰奕智能,34.73,1.6388645010242762,34.9,34.15,1.04226983,36.34,33.92,1255/5521,34.15,36.34,33.92,34.9,7.006369,1701833,33,301578,20260304
002759.SZ,天际股份,38.09,5.776173285198571,34.59,34,-0.54629097,35.57,33.9,1256/5521,34,35.57,33.9,34.59,4.80161,2.8151095E7,33,002759,20260304
